elevated	bn:00102114a	0.0	0.0	0.0	0.0	0.14708895064875271	0.009138451544705915	0.09164350871244094	-0.030447633010703284
crisp	bn:00100663a	0.0	0.0	0.0	0.0	-0.021920801582961454	0.0628968793660521	0.08359799650598206	0.05099660933186001
trend	bn:00076496n	0.0	0.0	0.0	0.0	0.14020719065911666	0.039966284529540576	0.002710815967120194	-0.014346575443719617
migration	bn:00054910n	0.0	0.0	0.0	0.0	0.05583658466315278	0.07245626289189423	0.08865964685510061	0.00630335650709171
souse	bn:00086849v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
slimly	bn:00117019r	0.0	0.0	0.0	0.0	0.1079098832759932	0.12225211619357658	0.10388455789356368	-0.05124076314560559
settle	bn:00093535v	0.0	0.0	0.0	0.0	0.05732389755801484	0.1407486057152701	0.106781477447703	-0.0036898508366246946
leitmotif	bn:00050617n	0.0	0.0	0.0	0.0	-0.02253375688007051	0.06846674138951508	0.006578530328777312	-0.03432311131733826
concentrated	bn:00100188a	0.0	0.0	0.0	0.0	0.06371502648158571	0.05520602728199113	0.08694313537492213	-0.04490344385231083
tight	bn:00111923a	0.0	0.0	0.0	0.0	0.10776815219776673	0.07308983807292793	0.17815699015216174	-0.018737604487489172
disproportionately	bn:00115064r	0.0	0.0	0.0	0.0	0.04716270308429945	0.03574778468094683	0.046327176062724885	-0.08412948372627264
bigger	bn:00098361a	0.0	0.0	0.0	0.0	0.0444212541278095	0.026128866434625413	0.03960394184124691	-0.022964213315702607
underlie	bn:00095360v	0.0	0.0	0.0	0.0	0.07843788084634425	0.015467014128088413	0.033896831124435235	0.013348700090629929
poverty	bn:00046157n	0.0	0.0	0.0	0.0	0.1908734085802552	0.020814210613384888	-0.028623088176664365	0.03359493837429741
separatism	bn:00070287n	0.0	0.0	0.0	0.0	-0.011657797832038614	0.10949503143349085	6.0380550186628097e-05	0.08122617042314817
means,_motive,_and_opportunity	bn:03447030n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
survey	bn:00074790n	0.0	0.0	0.0	0.0	0.04483209034042265	0.0978923965447222	0.04487415829788585	-0.02998203642337816
deteriorate	bn:00086494v	0.0	0.0	0.0	0.0	0.17803598753766908	0.053843858548917704	0.07741761394260437	0.11408867924228926
aster	bn:00006581n	0.0	0.0	0.0	0.0	-0.02204471504809789	0.045544808147652625	0.004521035185414906	-0.09559314042253987
deven	bn:02840706n	0.0	0.0	0.0	0.0	0.03744247298536732	0.035685928567007925	0.001913488205830105	0.04037359822685503
school_shooting	bn:03422733n	0.0	0.0	0.0	0.0	0.1336973795583578	0.2675293880324776	0.07688627989652112	0.07032945474039509
occasion	bn:00048587n	0.0	0.0	0.0	0.0	0.06970386975405188	0.08460043937407198	0.05299869143334224	0.016595399132396885
signifier	bn:00026512n	0.0	0.0	0.0	0.0	-0.031888633813070194	0.008294191095836984	-0.05131636690734216	0.0539754463014288
as_much	bn:13703742r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
much_as	bn:00116298r	0.0	0.0	0.0	0.0	0.07900384216165997	0.08763634548775692	-0.025764762653555404	0.16048801932775508
radio_producer	bn:15938006n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
play_in	bn:13722221v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
volleyball	bn:00080220n	0.0	0.0	0.0	0.0	0.014547122974418247	0.030917655023172726	0.04298213291550594	-0.011403219171654901
deplorably	bn:00114988r	0.0	0.0	0.0	0.0	0.10337313238149212	0.12666701281687828	0.08689185570984921	0.09836799191380959
correct	bn:00100490a	0.0	0.0	0.0	0.0	0.015757237841804213	0.1181391507008305	0.09610283678931379	0.0899359330794686
orchestra	bn:00059285n	0.0	0.0	0.0	0.0	-0.0006027118718681288	0.0004552584021433985	-0.03620880795739629	-0.08138991315230606
safe-space	bn:01053840n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
comfortable	bn:00100067a	0.0	0.0	0.0	0.0	-0.03018964921529957	0.034237001437067587	0.1421298619747677	-0.052067553850566356
board_of_education	bn:00011652n	0.0	0.0	0.0	0.0	0.057267274472848115	0.03638670268526177	0.06671462457650039	0.024788223224993893
board_of_directors	bn:00011651n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
widen	bn:00084121v	0.0	0.0	0.0	0.0	0.15927138952547276	0.20891194998391116	0.06974931833967107	0.13652096375822423
grief_counseling	bn:00522460n	0.0	0.0	0.0	0.0	0.07929240342138846	0.0416749976633033	0.15796504204623793	0.10923841433964535
board	bn:00011638n	0.0	0.0	0.0	0.0	0.006915982405056717	0.025448829908098835	0.03242019745189544	0.052094512127057874
stand_out	bn:00094286v	0.0	0.0	0.0	0.0	0.054667100844514274	0.06051488080721022	0.07184484389873945	0.08060330961831758
office_building	bn:00058689n	0.0	0.0	0.0	0.0	0.07110702011203895	0.044635036263761994	0.08863990622150905	-0.04726821649634742
police_department	bn:00063320n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
car_window	bn:00015804n	0.0	0.0	0.0	0.0	0.07138549813359094	0.14285158660764688	0.13706228320330688	-0.06368639400201934
roll	bn:00093077v	0.0	0.0	0.0	0.0	0.19579454680311864	0.19378166339983288	0.12157518936611064	0.17161101021578584
convert	bn:00085446v	0.0	0.0	0.0	0.0	0.05231003906415561	0.05002257823283244	0.01849975324665454	0.06731672410009987
white	bn:00113837a	0.0	0.0	0.0	0.0	0.0390635743389008	0.00854490607889105	0.07953863444421584	-0.0008732444487162774
erectile_dysfunction	bn:00029719n	0.0	0.0	0.0	0.0	0.18187374587611374	0.0277421483921919	0.17955187527878433	0.06632160840722967
enchant	bn:00086521v	0.0	0.0	0.0	0.0	0.20602962100793656	0.2783543509631599	0.08582622446283719	0.05555066291252329
exist	bn:00083184v	0.0	0.0	0.0	0.0	0.12088591967894471	0.09124237508768494	0.07588863418106395	0.08920300727485295
line	bn:00003893n	0.0	0.0	0.0	0.0	0.03502852375809486	0.05080413512436178	0.027764113150450055	0.10007989549570416
airsoft_gun	bn:01751794n	0.0	0.0	0.0	0.0	0.10514567175237075	0.07875617168385474	0.043128289649539735	0.09793243290046515
display	bn:00027674n	0.0	0.0	0.0	0.0	0.020087513375199057	0.021340241387541502	0.05409070232095227	-0.027699614163241855
chilling	bn:00099608a	0.0	0.0	0.0	0.0	-0.06730406970954217	0.11817373383818923	0.10867405698802843	-0.054341610273808995
magnet	bn:00052712n	0.0	0.0	0.0	0.0	0.009186370579365168	0.038507132617782915	0.03791243097811567	-0.06974949238763113
make_to	bn:13697616v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sneak	bn:00093972v	0.0	0.0	0.0	0.0	0.13790691497442006	0.30285997078654725	0.03712354267672209	0.042249509011491854
banishment	bn:00008359n	0.0	0.0	0.0	0.0	0.1547546845814499	0.16918233411189398	0.1293097923552198	0.16161131615805038
mourn	bn:00090941v	0.0	0.0	0.0	0.0	0.1560193899455349	0.2330365281263546	0.0616640775009361	0.11052463110996807
meet_up_with	bn:00090728v	0.0	0.0	0.0	0.0	0.13767505677757086	0.3332357774066659	0.07315208417424585	0.0702151183916075
coach	bn:00020119n	0.0	0.0	0.0	0.0	0.1590461136042105	0.031738600378932856	0.05063883943822589	0.03453731290003576
countless	bn:00100561a	0.0	0.0	0.0	0.0	0.06501715670970871	0.05704720941036932	0.028435489755946234	-0.007763560750238657
appealing	bn:00097355a	0.0	0.0	0.0	0.0	0.004475844801072243	0.030593086151044557	0.13943638390894048	0.0013644556604834315
derrick	bn:00026473n	0.0	0.0	0.0	0.0	0.037951700926520046	-0.006061679357795193	0.08654995186446977	-0.017149805760566378
chest_of_drawers	bn:00013948n	0.0	0.0	0.0	0.0	0.05524793323525173	0.09058177517716104	0.0885692569637056	-0.017069527928869593
bark	bn:00083126v	0.0	0.0	0.0	0.0	0.23483302111145413	0.2614254859588269	0.08906001776072656	0.08846015691288579
earth_technology_in_stargate	bn:03229077n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
toilet_paper	bn:00009023n	0.0	0.0	0.0	0.0	-0.004853096116493681	0.051000842902936355	0.07317755209503489	0.02403935232337498
dispenser	bn:00027657n	0.0	0.0	0.0	0.0	0.042650967817500544	0.12672147954392654	0.002535087706869078	-0.022993530276113866
fall_away	bn:00088003v	0.0	0.0	0.0	0.0	0.13816518667231986	0.20598960827420512	0.0962284386575534	0.08024748981452101
disruption_(adoption)	bn:01828730n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stace	bn:13752967n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pacer	bn:00060071n	0.0	0.0	0.0	0.0	0.10365214569019204	0.11960415671984448	0.06252254148833308	-0.059193250970003546
end_man	bn:00030734n	0.0	0.0	0.0	0.0	0.056654511887367344	0.05383332396758205	0.027432021745384026	0.006047983723546449
dismantle	bn:00083956v	0.0	0.0	0.0	0.0	0.21946698568023607	0.2974444557589758	0.019711419624885665	0.197228716496394
nail	bn:00091003v	0.0	0.0	0.0	0.0	0.05058019875485993	0.16933160218238344	0.10144676242783929	0.1348173428507346
personal_name	bn:01700772n	0.0	0.0	0.0	0.0	0.04000401317943516	0.07654311108295489	0.07839710116784764	0.06341303940515801
forgive	bn:00088483v	0.0	0.0	0.0	0.0	0.22011602247383247	0.43660929779343305	0.04887640543828001	0.17017946458519997
rise	bn:00067923n	0.0	0.0	0.0	0.0	-0.019347637998517585	0.013843489098910436	0.08326852029205371	0.05815943574492167
upcome	bn:13687892v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
democracy	bn:00021207n	0.0	0.0	0.0	0.0	-0.032579251073988846	-0.01252567241099332	-0.06157909891113113	0.05057042042879665
provincial_capital	bn:00064917n	0.0	0.0	0.0	0.0	-0.016737046111182628	0.027073807091368425	0.018049737451096462	-0.03267658942299346
state_health_agency	bn:01316036n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bethel	bn:00010144n	0.0	0.0	0.0	0.0	0.044943683298599636	0.04688499501681121	0.07673864335418117	-0.024247809636309632
dumpster	bn:00029116n	0.0	0.0	0.0	0.0	0.02057173657514691	0.18547181458194525	0.05692704228115628	-0.08264863210148637
ricochet	bn:03235675n	0.0	0.0	0.0	0.0	0.18446242676806313	0.2012248805148013	0.2134749949552798	0.11107186941117438
balcony	bn:00008079n	0.0	0.0	0.0	0.0	0.04246664875450533	0.09729534122506035	0.04853387320623349	0.0018220298176116886
broadcast	bn:00013235n	0.0	0.0	0.0	0.0	0.05293633513077817	0.07705561769859022	0.0771619831153634	0.11636531580169153
jahnke	bn:14539242n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
management	bn:00053116n	0.0	0.0	0.0	0.0	0.012876823841700276	0.07981791251559782	0.0017784930224458214	0.004954987241971578
subscribe	bn:00094547v	0.0	0.0	0.0	0.0	0.1507480018957344	0.1123665532159843	0.0662600960682174	0.1984857172114931
go_straight	bn:13621545v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
log	bn:00090442v	0.0	0.0	0.0	0.0	0.0684125875116842	0.06920497976721847	0.08662360468219645	0.10827964915306373
necktie	bn:00057149n	0.0	0.0	0.0	0.0	0.08148136315504578	0.06240913565961733	0.06329778386361506	0.0636067040589203
arrowhead	bn:00005904n	0.0	0.0	0.0	0.0	0.1333656285818292	0.149451567666336	0.13313295143177914	-0.03631142460499561
edge	bn:00012214n	0.0	0.0	0.0	0.0	0.0008362234542865169	0.06062099183763947	0.023819007872434843	-0.05499796135042705
lose	bn:00090489v	0.0	0.0	0.0	0.0	0.1849017440654167	0.2811540228448336	0.07694391196061184	0.15885427185026962
acevedo	bn:03595039n	0.0	0.0	0.0	0.0	0.023127404936098838	0.036729080078734454	0.09959619299198015	0.03916532158764093
asleep	bn:00114386r	0.0	0.0	0.0	0.0	0.06829166136426344	0.295940534652071	0.0525884780185724	-0.021911986163089866
balloon_release	bn:01238853n	0.0	0.0	0.0	0.0	-0.02745112659062292	0.004258692575546896	0.06273701331142516	-0.04612159750362914
rowan	bn:00031920n	0.0	0.0	0.0	0.0	0.08338391843212954	0.060954120299861504	0.062096538140925105	0.04367554396204842
happen_along	bn:13656033v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fellowship	bn:00032897n	0.0	0.0	0.0	0.0	0.03083018708621828	0.018288820824089915	0.0926361828303227	-0.0455260179777197
yell_at	bn:13704829v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wheelchair	bn:00080979n	0.0	0.0	0.0	0.0	0.13355347052407768	0.16897755597801684	0.08815416500736574	0.053286629479388364
reply	bn:00067180n	0.0	0.0	0.0	0.0	0.014738555855590885	0.027068777361807843	0.0681868003130464	0.07555693781209774
odd_job	bn:13782762n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bulletproof	bn:00099007a	0.0	0.0	0.0	0.0	0.11694190897401704	0.10922290857398878	0.06759538118848707	-0.05669354482655731
lock	bn:00090430v	0.0	0.0	0.0	0.0	0.2078832210158243	0.29535709332166793	0.09900847450093836	0.1392037535364378
mess_up	bn:00090749v	0.0	0.0	0.0	0.0	0.14286102439191042	0.2585451031989513	0.08556176559871045	0.10744635666915613
reporter_gene	bn:02768854n	0.0	0.0	0.0	0.0	-0.0014134242632411502	0.008142575165540473	-0.007387565722958583	-0.09724156368245723
author	bn:00007288n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
itch	bn:00089924v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
heat	bn:00043417n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vietnam_veteran	bn:02613756n	0.0	0.0	0.0	0.0	0.09647254159775889	0.0953688561319261	0.056865521704888046	-0.03045252349460928
predate	bn:00091936v	0.0	0.0	0.0	0.0	0.20452151071997687	0.24624601132125706	0.052675623918157596	0.03690463573819309
emsa_(household_goods)	bn:02524371n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
third_child	bn:13604086n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gentry	bn:00005660n	0.0	0.0	0.0	0.0	0.007992106932733438	0.016603714654095825	0.02188034610024607	-0.08269443374465113
laic	bn:00105688a	0.0	0.0	0.0	0.0	0.026664180409391773	-0.007023505731022231	0.02413875788613335	0.007862321839970833
arrow	bn:00005897n	0.0	0.0	0.0	0.0	0.22308716012469218	0.38350375439133194	0.130398387281981	-0.01760486857725036
banner	bn:00008424n	0.0	0.0	0.0	0.0	0.0030870830659488796	0.06511596439421859	0.07024390733583391	-0.09029190722363124
dot	bn:00087165v	0.0	0.0	0.0	0.0	-0.02665447360850746	0.01663105573741996	0.0671702649519556	-0.023343060979129953
stronger	bn:13708834a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
succumb	bn:00094564v	0.0	0.0	0.0	0.0	0.24413423250796354	0.35983342402779983	0.13564711292684992	0.1159747198767289
sod	bn:00041730n	0.0	0.0	0.0	0.0	0.002310984994562717	0.02553613453224676	0.07974531847087922	0.05799434248535778
jammed	bn:00105509a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lively	bn:00103413a	0.0	0.0	0.0	0.0	-0.007757452905112173	0.013435682425264295	0.043580197422046954	-0.11239649817997906
friendly	bn:00103344a	0.0	0.0	0.0	0.0	0.01078934192710941	0.04302086390131622	0.04241069171427792	-0.05182690090284906
juice	bn:00048532n	0.0	0.0	0.0	0.0	-0.027832957387489282	0.06099059682588384	0.07872884924654938	0.07274590266035999
yearlong	bn:00113982a	0.0	0.0	0.0	0.0	0.0596604229549839	0.04892980869032255	-0.010361986525328333	0.025104856080241395
upsurge	bn:00068607n	0.0	0.0	0.0	0.0	0.1616958245781928	-0.015068174423596845	0.04381351445806298	-0.0071547327630209255
knocked_out	bn:00105596a	0.0	0.0	0.0	0.0	0.08323631386428866	0.04688254880563547	0.03232119395938761	0.14278246945863957
familiar	bn:00102760a	0.0	0.0	0.0	0.0	0.025410173596016845	0.03023471734297755	0.10643836666259088	-0.019109334790701735
recidivism	bn:00066522n	0.0	0.0	0.0	0.0	0.10973746950457645	0.20904290370827167	0.14607513244963302	0.059937824473704174
emotion	bn:00030581n	0.0	0.0	0.0	0.0	0.05256894049879658	0.05476698700353494	0.10051359808702919	0.05778329010897045
pound	bn:00083250v	0.0	0.0	0.0	0.0	0.14521920667909788	0.21982476784674201	0.031911102469843834	0.08272576544230298
lectern	bn:00050482n	0.0	0.0	0.0	0.0	0.07309006490909241	0.10509994036155595	0.07260795589290493	-0.0007069898254568529
fist	bn:00019718n	0.0	0.0	0.0	0.0	0.11109796642226819	0.1621706512643702	0.10366326452853752	0.01760629302040434
bring_back	bn:00084073v	0.0	0.0	0.0	0.0	0.19654193340667722	0.382082175560656	-0.011594082626274862	0.11029269852262517
promise	bn:00064699n	0.0	0.0	0.0	0.0	0.03141452295159088	0.035945774223077154	0.0712694719661118	0.012061504427769737
lawmaker	bn:00050281n	0.0	0.0	0.0	0.0	-0.024210080198626076	0.02676067665272463	0.018080488060659844	-0.029891943449728314
prison_cell	bn:00017031n	0.0	0.0	0.0	0.0	0.08540523607025957	0.21903374981989962	0.06718547279990907	0.011012803763148591
condition	bn:00084856v	0.0	0.0	0.0	0.0	0.13414032436398604	0.0524546088809546	0.02972462962548456	-0.04855501756959303
dance	bn:00086272v	0.0	0.0	0.0	0.0	0.1260025015222764	0.22095464607750473	0.07591651836297611	0.07962070589556347
illustrate	bn:00087826v	0.0	0.0	0.0	0.0	0.08816521241225948	0.12863067383758803	0.028702356517521916	0.09844300060425847
dress	bn:00087291v	0.0	0.0	0.0	0.0	-0.026671753128962607	-0.01911513556215132	0.0015603215610211084	-0.0494869211067058
fake_fur	bn:00803711n	0.0	0.0	0.0	0.0	0.11218851575434746	0.08898104000509575	0.11788694369254633	0.09428118390648435
bow	bn:00083838v	0.0	0.0	0.0	0.0	0.13265548772094451	0.19478410088669054	0.0872351680598024	0.13533453066662188
clasp	bn:00085049v	0.0	0.0	0.0	0.0	0.21098044572456012	0.18856027542665427	0.09710487390144644	0.062133327844264695
important	bn:00100716a	0.0	0.0	0.0	0.0	0.09659713218376342	0.008475177246335166	0.08943906821782736	0.01896227654488452
fleet	bn:00103088a	0.0	0.0	0.0	0.0	-0.03351140661812862	-0.008857277518591961	0.02771884349146381	-0.002572304130515321
come_close	bn:00085355v	0.0	0.0	0.0	0.0	0.13393646503232462	0.21755476616764566	0.04997427518101274	0.16670364872793808
accurate	bn:00096292a	0.0	0.0	0.0	0.0	0.00274386027536337	0.09061129407127352	0.12706359589093313	0.019565568407622247
hock	bn:00089376v	0.0	0.0	0.0	0.0	0.10225079783209698	0.21963507723010955	0.05365865784119108	0.08298302992830446
glascock	bn:17070889n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
caddo	bn:15588170n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
stain	bn:00094252v	0.0	0.0	0.0	0.0	0.15046707236132276	0.07183471897782165	0.13581070597779693	0.009289417363244673
look_through	bn:13652457v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fumble	bn:00088622v	0.0	0.0	0.0	0.0	0.1081720506407005	0.11179896712386463	0.09414078265585842	0.09528150284753312
lie_down	bn:00090326v	0.0	0.0	0.0	0.0	0.2187971865849723	0.294539546472641	0.11988121128508167	0.14839107101136556
criminally	bn:00114879r	0.0	0.0	0.0	0.0	0.06925375149986332	0.3563716825301505	0.05513085188230465	0.04198738862766267
former	bn:00103233a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sexual_abuse	bn:00070782n	0.0	0.0	0.0	0.0	0.12736128565287536	0.3771486214329854	0.180093216201827	0.07092088389939903
tip_jar	bn:16753275n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cold_weather	bn:00020567n	0.0	0.0	0.0	0.0	0.13575264784191132	0.002352450323002965	0.157239108077938	0.043053039579541104
roundup	bn:00068411n	0.0	0.0	0.0	0.0	0.020222394250045572	0.06059290237954168	0.04410497858626342	-0.013361350773994285
meridian	bn:00106623a	0.0	0.0	0.0	0.0	0.0039043775224141776	0.013731522212046546	0.09764625642303008	-0.06940906872237103
underbrush	bn:00078982n	0.0	0.0	0.0	0.0	0.10242177194414247	0.12630991796902935	0.13259910901875663	0.0249555337924697
hurry	bn:00089531v	0.0	0.0	0.0	0.0	0.13132213338229187	0.1711388653994605	0.08617260712899294	0.13290947560410932
unzip	bn:00095447v	0.0	0.0	0.0	0.0	0.16933145448636786	0.18867453712312343	0.04658441128401207	0.1364894078276329
remuneration	bn:00029416n	0.0	0.0	0.0	0.0	0.04695582674300604	0.012455378946590587	0.027913290393062045	0.20121894513654073
first_and_foremost	bn:13689023r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
storage	bn:00074446n	0.0	0.0	0.0	0.0	0.07178760491611369	0.05844034064184089	0.1639684667316984	0.03852264941580234
bore	bn:00083802v	0.0	0.0	0.0	0.0	0.041174628497086	0.12549061915784215	0.11521332271095482	0.062254705751547956
increase	bn:00001294n	0.0	0.0	0.0	0.0	0.23479407240864433	0.05322854265363624	0.08621294110407883	0.10761884824618674
hardaway	bn:15609974n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
special_agent	bn:00073189n	0.0	0.0	0.0	0.0	0.01647455935997219	0.23001680857015677	0.026673735057956765	0.003463028072469023
7	bn:00000129n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hunting	bn:00045245n	0.0	0.0	0.0	0.0	0.08354892667906574	0.1081602998324583	0.02371113662126723	-0.08807303142765756
rampage	bn:00066114n	0.0	0.0	0.0	0.0	0.06174480616320168	0.12579311585318287	0.05004162041577006	0.04941495187957749
terrify	bn:00094881v	0.0	0.0	0.0	0.0	0.3148055880555781	0.43093590413106403	0.0837592020389978	0.07989592534793069
battle_royal	bn:00009180n	0.0	0.0	0.0	0.0	0.04475174549107357	0.06386504727047534	0.056257346918880166	-0.08949109686001504
slight	bn:00110742a	0.0	0.0	0.0	0.0	0.039785395708096326	0.08134832033631151	0.14707740266927102	0.012142659008856933
eagle	bn:00087451v	0.0	0.0	0.0	0.0	0.0359922626994867	0.0007467196073232636	0.025129136319681892	-0.033857805405657374
go_to_the_bathroom	bn:13680993v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
veteran	bn:00032075n	0.0	0.0	0.0	0.0	0.010978760108774636	0.12737361227034624	0.027450170502613554	-0.11292562670564343
angle	bn:00004117n	0.0	0.0	0.0	0.0	0.13915738826118204	0.026733108092039118	0.11660292491846774	0.038868327016054936
lieutenant_colonel	bn:02718843n	0.0	0.0	0.0	0.0	0.053716664250145374	0.0904257658795954	0.0527402544701482	-0.0807237682575512
lobbyist	bn:00051715n	0.0	0.0	0.0	0.0	-0.0031590517447878394	0.07743364313272773	-0.04474845952313755	0.1119638421425401
unannounced	bn:00112312a	0.0	0.0	0.0	0.0	0.13991596871041073	0.06292568346311436	0.04892406399900447	0.07803280098806793
complain	bn:00085472v	0.0	0.0	0.0	0.0	0.10078885149145678	0.16696942154955313	0.027387925066974163	0.1894202684337435
background_check	bn:03769739n	0.0	0.0	0.0	0.0	0.014651357658937814	0.13188435963433767	0.10500532243193489	0.10037874529284815
psychiatric	bn:00109185a	0.0	0.0	0.0	0.0	0.065582628324147	0.12074779021517233	0.18747899812099958	0.009809139051720591
referral_(medicine)	bn:01869604n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
catholic_church	bn:00016777n	0.0	0.0	0.0	0.0	-0.029106094345035527	0.07001438715890343	0.08071417793765114	-0.07148711422474632
august_6	bn:00007155n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
volunteering	bn:02438777n	0.0	0.0	0.0	0.0	-0.014600517456846582	0.039261446930799394	0.13414968000838917	0.023264595791497283
volunteer_fire_department	bn:02283489n	0.0	0.0	0.0	0.0	0.04899389919972702	0.09777853920812313	0.14067763182369705	0.024810158815949022
intensive_care	bn:00047045n	0.0	0.0	0.0	0.0	0.04597917279104899	0.1343805791655495	0.025652675215361513	-0.019754828327420308
instead	bn:00115972r	0.0	0.0	0.0	0.0	0.0227117708076099	0.12061895304440182	0.03518974653161985	0.02979936032408483
mean	bn:00103997a	0.0	0.0	0.0	0.0	0.005452086152956698	0.08163640823525296	0.0997769720577912	0.09484889907307935
absolutely	bn:00114092r	0.0	0.0	0.0	0.0	0.014583709544764008	-0.006102894247648115	0.03600464099540676	0.11587054430220353
brought_to_trial	bn:00630355n	0.0	0.0	0.0	0.0	0.05472194306768744	0.4748703614744377	0.03535578217512502	0.0735678141478591
farthermost	bn:00102795a	0.0	0.0	0.0	0.0	-0.015147027395152198	0.030125004631001016	0.04990353575383527	-0.07563092036147769
finish_off	bn:00085103v	0.0	0.0	0.0	0.0	0.28939962469535063	0.4578884323205989	0.020005128296953403	0.08161341933127163
pack	bn:00091374v	0.0	0.0	0.0	0.0	0.2136238952589383	0.20290565735322919	0.12974072964293382	0.12490844331116237
airline	bn:00002298n	0.0	0.0	0.0	0.0	0.11690703941819859	0.008267948921669455	0.035670939891580836	0.025525474158626067
pack_in	bn:13706759v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
side	bn:00093715v	0.0	0.0	0.0	0.0	0.11658860249954683	0.09707938263438229	0.00996746996408563	-0.00029210648126510664
container	bn:00022129n	0.0	0.0	0.0	0.0	0.02856812266776483	0.02467001510811247	0.09425415743136645	0.00843077389525105
rigorous	bn:00109874a	0.0	0.0	0.0	0.0	0.023321189951742836	0.03550474814894317	0.028507319038583327	0.010968624596508398
airline_ticket	bn:14638528n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
booking_clerk	bn:00012129n	0.0	0.0	0.0	0.0	0.01779679198647493	0.08413085813150577	0.0649877405098565	0.003970755468781175
individually	bn:00115904r	0.0	0.0	0.0	0.0	0.08702882567377199	0.09512575518786692	0.03430946994719222	0.05411919850290118
aerospace	bn:00001701n	0.0	0.0	0.0	0.0	0.0303836062256613	0.008322624453698843	0.024983155712208358	-0.0011886691435605292
occupational_hazard	bn:00058569n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
riddle	bn:00012686n	0.0	0.0	0.0	0.0	0.00313691454442803	0.157933062980097	0.0080469564728173	-0.02090049065407473
aeronautics	bn:00001692n	0.0	0.0	0.0	0.0	0.07033450578102936	-0.024444721892847025	0.00387060984686135	-0.02335453312307387
airport_security	bn:02215455n	0.0	0.0	0.0	0.0	0.07450191376784698	0.09252564951879616	0.11510017531614432	0.11000641587210502
tracking_(commercial_airline_flight)	bn:00376749n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
quarter_of	bn:13709179n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
go	bn:00086600v	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cancellation	bn:00015178n	0.0	0.0	0.0	0.0	0.26988764363175194	0.09358974100775914	0.0799557561616282	0.1010236430458
tentative	bn:00109046a	0.0	0.0	0.0	0.0	-0.029690178724568608	0.0355309557132832	-0.025807338376005465	0.050404385029620274
departmental	bn:00101185a	0.0	0.0	0.0	0.0	-0.004773035249498683	-0.027700731196621968	0.0401828694701251	0.04154697416845473
accord	bn:00000727n	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
civil_service	bn:00019374n	0.0	0.0	0.0	0.0	0.028809810019225612	-0.02371548913794563	0.011405217335073988	0.03623433342214833
seniority	bn:00044110n	0.0	0.0	0.0	0.0	0.02431414643890727	0.012497223519629007	0.00737606930937882	0.12725748454522276
grazing	bn:00041539n	0.0	0.0	0.0	0.0	0.04066067602486014	0.10416752281714306	0.10612462394136393	-0.024449955399307253
