0284dbf9f58e066ec306ddf30f3b9fa4	2017-04-03	shot	2	39,40	null	A0:old son[2:27,29]	A1:himself[2:40,41]	null	null	null	null	AM-LOC:in the head[2:41,44]	AM-MNR:fatally[2:38,39]
a30f8ee133d747ee69d9722b8b8989ff	2017-01-23	killed	1	4,5	null	null	A1:old[1:3,4]	null	null	null	null	null	null
a30f8ee133d747ee69d9722b8b8989ff	2017-01-23	involving	3	32,33	null	null	A1:two teenagers in the Ninth Ward Saturday night[3:33,41]	A2:a fatal double shooting[3:28,32]	null	null	null	null	null
62912ea0d371fb74eaf73e2f155cec5b	2017-01-15	injured	1	5,6	null	null	A1:1[1:11,12]	null	null	null	AM-TMP:in custody[1:12,14]	AM-LOC:in Pike County shooting[1:6,10]	null
62912ea0d371fb74eaf73e2f155cec5b	2017-01-15	pronounced	6	99,100	null	null	A1:he[6:97,98]	A2:dead[6:100,101]	null	null	null	AM-LOC:at the hospital[6:101,104]	null
62912ea0d371fb74eaf73e2f155cec5b	2017-01-15	died	6	91,92	null	null	A1:45-year - old Prentiss Jackson[6:86,91]	null	A3:from several gunshot wounds[6:92,96]	null	null	null	null
e293c794f05dd980f97c5619902e00be	2017-02-13	pronounced	8	135,136	null	null	A1:the woman[8:132,134]	A2:dead - on - arrival at Mercy[8:136,143]	null	null	null	null	null
283492f1b32d2e867799860f7674e92f	2017-01-17	killed	1	6,7	null	null	A1:Columbus teen[1:4,6]	null	null	null	null	AM-LOC:in possible revenge sho - WTVM.com - Columbus , GA News Weather & Sports[1:7,21]	null
283492f1b32d2e867799860f7674e92f	2017-01-17	believe	3	55,56	null	A0:they[3:54,55]	A1:this shooting was in retaliation for the killing of 22-year - old Dominique Horton on 32nd Avenue on Thursday , Jan. 5[3:56,78]	null	null	null	null	null	null
c3ec6b4138d370855496a62e1f4a982c	2017-03-28	pronounced	8	141,142	null	null	A1:she[8:139,140]	A2:dead[8:142,143]	null	null	null	AM-LOC:University Medical Center[8:135,138]	null
c3ec6b4138d370855496a62e1f4a982c	2017-03-28	killed	6	84,85	null	null	A1:Gabriela Pitones , 16 ,[6:78,83]	null	null	null	AM-TMP:Wednesday morning in the 400 block of Hardy in South Central El Paso[6:89,102]	null	null
c367dcceb7e2babff1d0e5104784a159	2017-03-27	arrested	5	84,85	null	null	A1:Michael Arledge , 19 ,[5:78,83]	A2:for Zenon ’s murder[5:87,91]	null	null	AM-TMP:last week[5:85,87]	null	null
c367dcceb7e2babff1d0e5104784a159	2017-03-27	believed	7	117,118	null	null	A1:Dakota Garrison , 22 ,[7:110,115]	null	null	null	null	null	null
c367dcceb7e2babff1d0e5104784a159	2017-03-27	involved	7	120,121	null	null	A1:Dakota Garrison , 22 ,[7:110,115]	A2:in Zenon ’s murder[7:121,125]	null	null	null	null	null
c367dcceb7e2babff1d0e5104784a159	2017-03-27	arrested	8	128,129	null	null	A1:He[8:126,127]	null	null	null	AM-TMP:into the Oklahoma County Jail on a complaint of first - degree murder[8:131,144]	null	null
c367dcceb7e2babff1d0e5104784a159	2017-03-27	died	11	192,193	null	null	A1:EJ[11:190,191]	null	null	null	AM-TMP:later[11:191,192]	AM-LOC:at the hospital[11:193,196]	null
c367dcceb7e2babff1d0e5104784a159	2017-03-27	booked	6	94,95	null	null	A1:He[6:92,93]	A2:on a complaint of first - degree murder[6:100,108]	A3:into the Oklahoma County Jail[6:95,100]	null	null	null	null
c367dcceb7e2babff1d0e5104784a159	2017-03-27	booked	8	130,131	null	null	A1:He[8:126,127]	A2:on a complaint of first - degree murder[8:136,144]	A3:into the Oklahoma County Jail[8:131,136]	null	null	null	null
3193b95f6cf7cc55977eecee652a1c11	2017-03-22	died	4	35,36	null	null	A1:two men[4:33,35]	null	A3:from gunshot wounds[4:36,39]	null	null	AM-LOC:in an accidental shooting at the Missionary Village Apartment complex Wednesday , March 22 , 2017 in Houston[4:39,57]	null
3193b95f6cf7cc55977eecee652a1c11	2017-03-22	died	6	76,77	null	null	A1:two men[6:74,76]	null	A3:from gunshot wounds[6:77,80]	null	null	AM-LOC:in an accidental shooting at the Missionary Village Apartment complex Wednesday , March 22 , 2017 in Houston[6:80,98]	null
3193b95f6cf7cc55977eecee652a1c11	2017-03-22	died	8	117,118	null	null	A1:two men[8:115,117]	null	A3:from gunshot wounds[8:118,121]	null	null	AM-LOC:in an accidental shooting at the Missionary Village Apartment complex Wednesday , March 22 , 2017 in Houston[8:121,139]	null
02b125905d400f0278a4314d89fc1461	2017-01-23	removed	8	167,168	null	null	A1:The gun 's serial number[8:160,165]	null	null	null	null	null	null
02b125905d400f0278a4314d89fc1461	2017-01-23	died	3	48,49	null	null	A1:22-year - old Victor Rangel Orozco[3:42,48]	null	A3:from a gunshot wound[3:49,53]	A4:to his torso[3:53,56]	null	null	null
9ca07e981db4378d46e839f675f02d7d	2017-02-25	kills	1	9,10	null	A0:Gunman[1:1,2]	A1:8-year - old[1:10,13]	null	null	null	null	null	null
9ca07e981db4378d46e839f675f02d7d	2017-02-25	died	12	252,253	null	null	A1:She[12:251,252]	null	null	null	null	AM-LOC:at the hospital[12:253,256]	null
9ca07e981db4378d46e839f675f02d7d	2017-02-25	killed	3	43,44	null	A0:by gunfire off the Beltway in SW Houston[3:44,52]	A1:8 yo girl[3:40,43]	null	null	null	null	null	null
9ca07e981db4378d46e839f675f02d7d	2017-02-25	died	10	220,221	null	null	A1:She[10:218,219]	null	A3:from her injuries[10:221,224]	null	AM-TMP:later[10:219,220]	AM-LOC:at the hospital[10:224,227]	null
ba5fcdd296b6759a3dea9cf2a6683599	2017-03-06	attempts	1	12,13	null	A0:man[1:11,12]	A1:suicide[1:13,14]	null	null	null	null	null	null
b85567b58026ea5a9c600fb021ec079b	2017-01-23	took	2	21,22	null	null	A1:the deadly shooting[2:18,21]	A2:place[2:22,23]	null	null	null	null	null
b85567b58026ea5a9c600fb021ec079b	2017-01-23	identified	6	85,86	null	null	A1:The deceased suspect[6:80,83]	A2:as 28-year - old Muhammad Hasan Nawazkhan[6:86,93]	null	null	null	null	null
b85567b58026ea5a9c600fb021ec079b	2017-01-23	treated	5	72,73	null	null	A1:the investigation[5:68,70]	A2:as a murder - suicide[5:73,78]	null	null	null	null	null
b85567b58026ea5a9c600fb021ec079b	2017-01-23	killing	7	107,108	null	A0:inflicted gunshot[7:100,102]	A1:30-year - old Carlos Antonio Garcia - Cerna and 28-year - old Alexy R. Garcia[7:108,123]	null	null	null	null	null	null
1f3b43588df3d23d7bbf5760a2694be9	2017-03-27	killed	27	477,478	null	null	A1:anyone[27:474,475]	null	null	null	null	null	null
42212d43d66989545dc772c225172497	2017-01-25	killed	22	417,418	null	null	A1:at least 47 people[22:411,415]	null	null	null	AM-TMP:So far in 2017[22:406,410]	AM-LOC:in Chicago[22:418,420]	null
94f6da808ac14b2a4f18c42ebe946300	2017-01-23	killed	1	7,8	null	null	A1:old[1:6,7]	null	null	null	null	AM-LOC:in Government Hill shooting[1:8,12]	null
94f6da808ac14b2a4f18c42ebe946300	2017-01-23	shot	2	22,23	null	null	A1:the 17-year - old boy[2:16,21]	null	null	null	AM-TMP:early Saturday morning[2:26,29]	AM-LOC:in Government Hill[2:23,26]	AM-MNR:as Jesus “ JJ ” Oropeza[2:29,35]
94f6da808ac14b2a4f18c42ebe946300	2017-01-23	killing	40	645,646	null	null	null	null	null	null	null	null	null
94f6da808ac14b2a4f18c42ebe946300	2017-01-23	pronounced	38	584,585	null	null	A1:he[38:581,582]	A2:deceased[38:585,586]	null	null	AM-TMP:later[38:583,584]	AM-LOC:a local hospital[38:577,580]	null
361004dfe9372fdfe533487fcc8fd521	2017-01-22	killed	3	52,53	null	null	A1:two men in their late 20s[3:45,51]	null	null	null	null	null	null
2696e3c6979db2a8b7e4c394a990eae0	2017-02-20	rushed	6	101,102	null	A0:Pittsburgh police[6:99,101]	null	A2:the victim[6:102,104]	null	A4:to Allegheny General Hospital , where he was pronounced dead 30 minutes later[6:104,117]	null	null	null
2696e3c6979db2a8b7e4c394a990eae0	2017-02-20	died	3	14,15	null	null	A1:A teenager[3:12,14]	null	null	null	AM-TMP:after a shooting in Pittsburgh ’s Northview Heights neighborhood Sunday night[3:15,26]	null	null
2696e3c6979db2a8b7e4c394a990eae0	2017-02-20	doing	8	143,144	null	A0:Brown[8:141,142]	null	null	null	null	null	AM-LOC:in Northview Heights[8:144,147]	null
2696e3c6979db2a8b7e4c394a990eae0	2017-02-20	pronounced	6	112,113	null	null	A1:he[6:110,111]	null	null	null	AM-TMP:dead 30 minutes later[6:113,117]	AM-LOC:Allegheny General Hospital[6:105,108]	null
e932437c090de5b1219c2828f81ac7c5	2017-02-20	found	9	137,138	null	null	A1:four bodies[9:133,135]	null	A3:dead[9:138,139]	null	AM-TMP:on Sunday[9:142,144]	AM-LOC:inside a home[9:139,142]	null
3ae4c931eaa78b70f707164faad83b3c	2017-04-06	killed	31	647,648	null	null	null	null	null	null	AM-TMP:March 28 , 2017[31:656,660]	AM-LOC:in the area of Quash and Foley streets[31:648,656]	null
3ae4c931eaa78b70f707164faad83b3c	2017-04-06	killed	28	592,593	null	null	null	null	null	null	AM-TMP:March 28 , 2017[28:601,605]	AM-LOC:in the area of Quash and Foley streets[28:593,601]	null
3ae4c931eaa78b70f707164faad83b3c	2017-04-06	killed	30	624,625	null	null	null	null	null	null	AM-TMP:March 28 , 2017[30:633,637]	AM-LOC:in the area of Quash and Foley streets[30:625,633]	null
3ae4c931eaa78b70f707164faad83b3c	2017-04-06	killed	27	569,570	null	null	null	null	null	null	AM-TMP:March 28 , 2017[27:578,582]	AM-LOC:in the area of Quash and Foley streets[27:570,578]	null
352525d94318bb56df41a09f966a589a	2017-02-14	said	4	92,93	null	A0:the father[4:88,90]	A1:his family is alive because of divine intervention[4:93,101]	null	null	null	null	null	null
d61378777a691afc7ad61ef73afdd889	2017-02-20	killed	2	19,20	null	A0:a shooting[2:16,18]	A1:a 12-year - old boy Saturday in Texarkana[2:20,28]	null	null	null	null	null	null
d61378777a691afc7ad61ef73afdd889	2017-02-20	pronounced	5	67,68	null	null	A1:The boy[5:64,66]	A2:dead[5:68,69]	null	null	null	AM-LOC:at a local hospital[5:69,73]	null
7a309db013537da4ba3d3e1f2b89bc27	2017-02-27	killed	1	2,3	null	null	A1:Victim[1:1,2]	null	null	null	null	AM-LOC:in Quincy shooting[1:3,6]	null
ee35d3db40abbd4382ca17f938cfbcc9	2017-02-02	died	6	54,55	null	null	A1:Two of the victims[6:50,54]	null	null	null	null	null	null
ee35d3db40abbd4382ca17f938cfbcc9	2017-02-02	killed	11	142,143	null	null	A1:Anthony Hughes Junior , 14 ,[11:132,138]	null	null	null	AM-TMP:The same day[11:128,131]	AM-LOC:on the city ’s near northwest side[11:143,150]	null
ee35d3db40abbd4382ca17f938cfbcc9	2017-02-02	follows	9	104,105	null	null	A1:That incident[9:102,104]	A2:two fatal shootings[9:105,108]	null	null	null	null	null
ee35d3db40abbd4382ca17f938cfbcc9	2017-02-02	killed	10	117,118	null	null	A1:Eric Jordan , 19 ,[10:109,114]	null	null	null	AM-TMP:on Monday[10:125,127]	AM-LOC:on the city ’s far east side[10:118,125]	null
b5ef4da56bc3cfa03ba8e881b95d1941	2017-01-03	shot	1	3,4	null	A0:Deputy[1:1,2]	A1:teen[1:4,5]	null	null	null	AM-TMP:during DuPage County domestic call[1:5,10]	null	AM-MNR:fatally[1:2,3]
b5ef4da56bc3cfa03ba8e881b95d1941	2017-01-03	taken	7	142,143	null	null	A1:Johnson[7:140,141]	null	null	null	null	null	null
b5ef4da56bc3cfa03ba8e881b95d1941	2017-01-03	ruled	17	392,393	null	null	A1:a homicide[17:393,395]	null	null	null	null	null	null
b5ef4da56bc3cfa03ba8e881b95d1941	2017-01-03	died	7	149,150	null	null	A1:he[7:148,149]	null	null	null	null	AM-LOC:Elmhurst Hospital[7:144,146]	null
b5ef4da56bc3cfa03ba8e881b95d1941	2017-01-03	have	14	325,326	null	A0:the first deadly shooting by a deputy there in over 20 years."We[14:313,325]	A1:a person who was unarmed[14:326,331]	null	null	null	null	null	null
b5ef4da56bc3cfa03ba8e881b95d1941	2017-01-03	died	16	375,376	null	null	A1:Johnson[16:374,375]	null	A3:of multiple gunshot wounds[16:376,380]	null	null	null	null
b5ef4da56bc3cfa03ba8e881b95d1941	2017-01-03	killed	9	189,190	null	A0:He[9:182,183]	null	null	null	null	null	AM-LOC:in his home[9:190,193]	null
e1261488bfd06d8423a1d29fe0bbf97f	2017-02-02	killing	3	50,51	null	null	null	null	null	null	null	null	null
e1261488bfd06d8423a1d29fe0bbf97f	2017-02-02	killed	5	81,82	null	null	A1:Herrington and Thompson shot[5:76,80]	null	null	null	null	null	null
06f1e6695c232e9c6650d8870e5d4c3e	2017-02-14	killed	1	9,10	null	A0:15 year old Caldwell County high school student[1:1,9]	A1:Your news , weather , and sports authority[1:17,25]	null	null	null	null	null	AM-MNR:in shooti - WPSD Local 6[1:10,16]
06f1e6695c232e9c6650d8870e5d4c3e	2017-02-14	taken	3	75,76	null	null	A1:He[3:73,74]	null	null	null	AM-TMP:Monday around 8:11 p.m.[3:69,73]	null	null
06f1e6695c232e9c6650d8870e5d4c3e	2017-02-14	pronounced	3	84,85	null	null	A1:he[3:82,83]	A2:dead[3:85,86]	null	null	null	AM-LOC:Caldwell County Medical Center[3:77,81]	null
59276b80de75293503dcf5c546cc236b	2017-02-14	identified	1	9,10	null	A0:15-year - old fatally shot on Crenshaw Street[1:1,9]	A1:WTVM.com - Columbus , GA News Weather & Sports[1:11,20]	null	null	null	null	null	null
59276b80de75293503dcf5c546cc236b	2017-02-14	killed	3	45,46	null	null	A1:a 15-year - girl[3:38,42]	null	null	null	null	AM-LOC:inside a home on Crenshaw Street[3:46,52]	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	reported	9	112,113	null	A0:HPD Homicide Division Sergeant H. Garcia and Officer K. McDonald[9:102,112]	null	null	null	null	null	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	contact	13	184,185	null	null	A1:the HPD Homicide Division[13:185,189]	A2:at 713 - 308 - 3600 or Crime Stoppers[13:189,198]	null	null	AM-TMP:at 713[13:198,200]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	162,163	null	A0:suicide in the city 's Northwest Side Police[8:153,161]	A1:to a murder[8:163,166]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	238,239	null	A0:suicide in the city 's Northwest Side Police[8:229,237]	A1:to a murder[8:239,242]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	created	25	740,741	null	null	A1:A GoFundMe page[25:735,738]	null	null	null	AM-TMP:recently[25:739,740]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	185,186	null	A0:Caleb Downs Image 4 of 6 Police[8:177,184]	A1:to a murder[8:186,189]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	removed	24	722,723	null	null	A1:he[24:718,719]	A2:from the U.S.[24:723,726]	null	null	AM-TMP:since his arrival[24:726,729]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	261,262	null	A0:Caleb Downs Image 6 of 6 Police[8:253,260]	A1:to a murder[8:262,265]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	147,148	null	A0:Caleb Downs Image 3 of 6 Police[8:139,146]	A1:to a murder[8:148,151]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	killed	23	697,698	null	null	A1:Delgado[23:695,696]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	killing	10	327,328	null	A0:he[10:333,334]	A1:her and the unborn child[10:328,333]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	died	12	408,409	null	null	null	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	200,201	null	A0:suicide in the city 's Northwest Side Police[8:191,199]	A1:to a murder[8:201,204]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	276,277	null	A0:suicide in the city 's Northwest Side Police[8:267,275]	A1:to a murder[8:277,280]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	223,224	null	A0:Caleb Downs Image 5 of 6 Police[8:215,222]	A1:to a murder[8:224,227]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	following	25	749,750	null	null	null	A2:her killing[25:750,752]	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	7	109,110	null	A0:Bexar County Jail Image 2 of 6 Police[7:100,108]	A1:to a murder[7:110,113]	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	responding	8	124,125	null	A0:the city 's Northwest Side Police[8:117,123]	A1:to a murder[8:125,128]	null	null	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	shoots	1	12,13	null	A0:old son of correctional officer killed after sister[1:3,11]	A1:him[1:13,14]	A2:with handgun[1:14,16]	null	null	null	null	AM-MNR:accidentally[1:11,12]
82612deb22a2f87b32e04a479c69a97c	2017-01-13	killed	1	8,9	null	A0:old son of correctional officer[1:3,8]	A1:after sister[1:9,11]	null	null	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	involving	2	35,36	null	null	A1:two siblings on opposite sides of the gun."I feel really bad for the family , for their loss[2:36,54]	A2:a deadly shooting[2:32,35]	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	killed	44	568,569	null	null	A1:no one[44:565,567]	null	null	null	null	null	null
148591a80478f655787883a4dff12f2b	2017-03-04	died	7	126,127	null	null	A1:He[7:125,126]	null	A3:from multiple gunshot wounds[7:127,131]	A4:to the body[7:131,134]	null	null	null
148591a80478f655787883a4dff12f2b	2017-03-04	found	1	2,3	null	A0:Teen[1:1,2]	null	null	A3:dead[1:3,4]	null	null	AM-LOC:in Chili 's parking lot identified ; shooting happ - wave3.com - Louisville News , Weather & Sports[1:4,22]	null
148591a80478f655787883a4dff12f2b	2017-03-04	released	4	74,75	null	A0:by police[4:75,77]	A1:LOUISVILLE , KY ( WAVE ) - New details about a deadly shooting in the Bon Air neighborhood[4:54,72]	null	null	null	null	null	null
148591a80478f655787883a4dff12f2b	2017-03-04	killed	14	234,235	null	null	A1:One[14:233,234]	null	null	null	null	AM-LOC:in Bullitt County hit[14:235,239]	null
148591a80478f655787883a4dff12f2b	2017-03-04	killed	15	252,253	null	A0:+ Two[15:250,252]	null	null	null	null	null	AM-LOC:in Gallatin County crash[15:253,257]	null
148591a80478f655787883a4dff12f2b	2017-03-04	pronounced	6	119,120	null	null	A1:Troyshawn Young , 17 ,[6:113,118]	A2:dead[6:120,121]	null	null	null	AM-LOC:at the scene[6:121,124]	null
148591a80478f655787883a4dff12f2b	2017-03-04	hit	14	238,239	null	A0:One killed in Bullitt County[14:233,238]	A1:run[14:242,243]	null	null	null	null	null	null
b2624bf673f11e8c9f7d7777f57505ce	2017-02-16	Issued	1	3,4	null	A0:Murder Warrant[1:1,3]	null	null	null	null	null	null	null
b2624bf673f11e8c9f7d7777f57505ce	2017-02-16	died	9	93,94	null	null	A1:The victim ( Timothy Echols Jr. )[9:86,93]	null	A3:from his injuries[9:94,97]	null	null	AM-LOC:at the hospital[9:97,100]	null
f4b0b7f894462a99fce288796e918bda	2017-01-06	killed	1	4,5	null	A0:Rowlett HS student[1:1,4]	null	null	null	null	null	AM-LOC:in Chili 's parking lot[1:5,10]	null
f4b0b7f894462a99fce288796e918bda	2017-01-06	died	7	90,91	null	null	A1:He[7:82,83]	null	A3:from his injuries[7:91,94]	null	null	null	null
f4b0b7f894462a99fce288796e918bda	2017-01-06	charged	10	143,144	null	null	A1:with murder[10:144,146]	null	null	null	AM-TMP:later[10:140,141]	null	null
f4b0b7f894462a99fce288796e918bda	2017-01-06	arrested	10	141,142	null	null	A1:The suspect[10:137,139]	null	null	null	AM-TMP:later[10:140,141]	null	AM-MNR:with murder[10:144,146]
daadc88e95b4066652550d977d0bf96f	2017-02-06	died	33	609,610	null	null	A1:he[33:608,609]	null	null	null	null	AM-LOC:the hospital[33:605,607]	null
daadc88e95b4066652550d977d0bf96f	2017-02-06	offered	1	2,3	null	null	A1:Reward[1:1,2]	null	A3:for information[1:3,5]	null	null	AM-LOC:on 3rd suspect in Walmart theft that led to fatal shooting[1:5,16]	null
daadc88e95b4066652550d977d0bf96f	2017-02-06	led	1	12,13	null	null	null	A2:to fatal shooting[1:13,16]	null	null	null	null	null
daadc88e95b4066652550d977d0bf96f	2017-02-06	died	42	751,752	null	null	A1:he[42:750,751]	null	null	null	null	null	null
daadc88e95b4066652550d977d0bf96f	2017-02-06	offered	3	32,33	null	null	A1:A $ 5,000 reward[3:26,30]	null	A3:for information[3:33,35]	null	null	AM-LOC:on the third person involved in a diaper theft that led to a fatal shooting of another suspect at an Orange County Walmart store[3:35,59]	null
daadc88e95b4066652550d977d0bf96f	2017-02-06	died	7	127,128	null	null	A1:19-year - old Arthur Adams[7:117,122]	null	null	null	null	AM-LOC:at the hospital[7:128,131]	null
daadc88e95b4066652550d977d0bf96f	2017-02-06	died	39	708,709	null	null	null	null	null	null	null	null	AM-MNR:that way[39:709,711]
daadc88e95b4066652550d977d0bf96f	2017-02-06	led	3	45,46	null	A0:a diaper theft[3:41,44]	null	A2:to a fatal shooting of another suspect at an Orange County Walmart store[3:46,59]	null	null	null	null	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	pronounced	6	117,118	null	null	A1:he[6:115,116]	A2:dead[6:118,119]	null	null	AM-TMP:at 11:52 p.m.[6:119,122]	AM-LOC:Mount Sinai Hospital[6:110,113]	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	killed	1	2,3	null	null	A1:4[1:1,2]	null	null	null	null	null	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	killed	2	11,12	null	null	A1:4[2:10,11]	null	null	null	null	null	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	killed	10	187,188	null	null	A1:two teenage boys[10:183,186]	null	null	null	AM-TMP:in a shooting in the East Garfield Park neighborhood on the West Side[10:196,209]	null	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	pronounced	14	314,315	null	null	A1:he[14:312,313]	A2:dead[14:315,316]	null	null	AM-TMP:at 12:20 p.m.[14:316,319]	null	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	died	7	150,151	null	null	A1:The other man , 25-year - old Simmie Mcgruder ,[7:135,145]	null	null	null	AM-TMP:at 5:13 a.m. Wednesday[7:154,158]	AM-LOC:at Mount Sinai[7:151,154]	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	taken	15	342,343	null	null	A1:Jefferson , of the 3200 block of West Maple ,[15:323,333]	null	null	null	null	null	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	killed	3	23,24	null	null	A1:Four people[3:20,22]	null	null	null	null	null	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	shot	6	100,101	null	null	A1:Simmieon Mcgruder , 23 ,[6:94,99]	null	null	null	null	AM-LOC:in the head and left arm and taken to Mount Sinai Hospital , where he was pronounced dead at 11:52 p.m. , according to police and the Cook County medical examiner ’s office[6:101,134]	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	shot	14	297,298	null	null	A1:McNeese , of the 3200 block of West Walnut ,[14:286,296]	null	null	null	null	AM-LOC:in the head , back and arm and taken to Stroger Hospital , where he was pronounced dead at 12:20 p.m.[14:298,319]	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	killed	4	50,51	null	null	A1:two brothers[4:47,49]	null	null	null	AM-TMP:Most recently[4:44,46]	AM-LOC:in a Homan Square neighborhood shooting on the West Side[4:51,61]	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	pronounced	15	350,351	null	null	A1:he[15:348,349]	A2:dead[15:351,352]	null	null	AM-TMP:at 12:41 a.m. Wednesday[15:352,356]	null	null
8121392ceead8966d02f382d5814006e	2017-01-14	killed	1	5,6	null	A0:Boy , 17 ,[1:1,5]	null	null	null	null	null	AM-LOC:in Plymouth shooting[1:6,9]	null
8121392ceead8966d02f382d5814006e	2017-01-14	shot	2	15,16	null	null	A1:A 17-year - old boy[2:9,14]	null	null	null	AM-TMP:dead Friday night[2:16,19]	AM-LOC:in Plymouth , Orange County Sheriff 's Office Lt[2:19,28]	null
8121392ceead8966d02f382d5814006e	2017-01-14	pronounced	6	85,86	null	A0:Medics with Orange County Fire Rescue[6:79,85]	null	A2:the unidentified victim dead at the scene[6:86,93]	null	null	null	null	null
a522a020e6799f0577488ec2986c26ed	2017-02-09	calling	2	44,45	null	A0:they[2:42,43]	A1:a possible murder - suicide[2:45,50]	null	null	null	null	null	null
d7784f725ab3fb60ee1296f26e199ea6	2017-03-02	said	23	339,340	null	A0:Dillon 's mother[23:336,339]	A1:it 's a miracle her daughter and grandson are alive[23:340,350]	null	null	null	null	null	null
eefc5a7036fa3839094fed5cedf6e190	2017-03-27	arrested	1	2,3	null	null	A1:Man[1:1,2]	null	null	null	null	AM-LOC:in teen ’s fatal shooting near West Las Vegas Library[1:3,13]	null
eefc5a7036fa3839094fed5cedf6e190	2017-03-27	died	6	115,116	null	null	A1:Coleman[6:113,114]	null	null	null	AM-TMP:later[6:114,115]	AM-LOC:at University Medical Center[6:116,120]	null
81d30874de71b24b34f18e7bafb4cf4d	2017-01-07	killed	61	1084,1085	null	null	A1:Michael Oehme of Council Bluffs , Iowa ,[61:1075,1083]	null	null	null	null	AM-LOC:in the mass shooting[61:1085,1089]	null
81d30874de71b24b34f18e7bafb4cf4d	2017-01-07	exited	29	460,461	null	A0:her parents[29:456,458]	A1:the terminal[29:461,463]	null	null	null	AM-TMP:already[29:459,460]	null	null
81d30874de71b24b34f18e7bafb4cf4d	2017-01-07	killed	4	71,72	null	null	A1:those[4:70,71]	null	null	null	null	null	null
81d30874de71b24b34f18e7bafb4cf4d	2017-01-07	killed	52	892,893	null	null	A1:Shirley Timmons ( l. )[52:886,891]	null	null	null	null	AM-LOC:in the attack[52:893,896]	null
81d30874de71b24b34f18e7bafb4cf4d	2017-01-07	killed	36	570,571	null	null	A1:Five people[36:567,569]	null	null	null	null	null	null
81d30874de71b24b34f18e7bafb4cf4d	2017-01-07	wounded	7	141,142	null	A0:Five dead , 8[7:137,141]	null	null	null	null	AM-TMP:after shooting at Fort Lauderdale Airport[7:142,148]	null	null
81d30874de71b24b34f18e7bafb4cf4d	2017-01-07	gunned down	8	155,157	null	A0:by crazed shooter Esteban Santiago[8:157,162]	A1:Shirley Timmons[8:150,152]	null	null	null	null	null	AM-MNR:fatally[8:154,155]
81d30874de71b24b34f18e7bafb4cf4d	2017-01-07	killed	3	45,46	null	null	A1:those[3:44,45]	null	null	null	null	null	null
31bcf49b0eab9d60c3660887d7d8c448	2017-03-01	made	1	2,3	null	null	A1:Arrest[1:1,2]	null	null	null	AM-TMP:in fatal shooting of 8-year - old Houston girl - KAUZ - TV[1:3,16]	null	null
31bcf49b0eab9d60c3660887d7d8c448	2017-03-01	killed	6	135,136	null	null	A1:DeMaree[6:133,134]	null	null	null	null	null	null
5d634486e969d6f97c8ef5c8ef89f735	2017-02-14	issued	6	65,66	null	null	A1:A warrant for first degree murder[6:58,64]	null	A3:for Anton " DunnDunn " Jones[6:66,72]	null	null	null	null
5d634486e969d6f97c8ef5c8ef89f735	2017-02-14	charged	14	187,188	null	null	A1:Travis Ware II , 25 ,[14:180,186]	A2:with 1st degree murder and armed criminal action[14:188,196]	null	null	null	null	null
