92f766e477fe5a9fe0dfae33fb0f9775	2017-03-28	say	21	309,310	A0:Police[21:308,309]	A1:he was taken to Miami Valley Hospital with life - threatening injuries where he later died[21:310,326]	null	null	null	null	null
92f766e477fe5a9fe0dfae33fb0f9775	2017-03-28	taken	21	312,313	null	A1:he[21:310,311]	null	null	null	null	AM-MNR:with life - threatening injuries where he later died[21:317,326]
92f766e477fe5a9fe0dfae33fb0f9775	2017-03-28	died	21	325,326	null	A1:he[21:323,324]	null	null	AM-TMP:later[21:324,325]	null	null
92f766e477fe5a9fe0dfae33fb0f9775	2017-03-28	extends	24	344,345	A0:Dayton Public Schools[24:341,344]	A1:its sincere condolences to the family of James Banks[24:345,354]	null	null	null	null	null
2d857912c32b84bd370264e87622bd5d	2017-02-16	say	3	53,54	A0:Police[3:52,53]	A1:the 17-year - old black male victim was taken to the hospital , where he was pronounced dead[3:54,72]	null	null	null	null	null
2d857912c32b84bd370264e87622bd5d	2017-02-16	taken	3	62,63	null	A1:the 17-year - old black male victim[3:54,61]	null	null	null	null	null
2d857912c32b84bd370264e87622bd5d	2017-02-16	pronounced	3	70,71	null	A1:he[3:68,69]	A2:dead[3:71,72]	null	null	AM-LOC:the hospital[3:64,66]	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Wounding	3	18,19	null	A1:* ARRESTS[3:19,21]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	IDENTIFIED	3	24,25	A0:“ Malicious Wounding * ARRESTS & ADDITIONAL SUSPECT[3:16,24]	A1:–[3:25,26]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	obtained	4	35,36	A0:detectives from the Robbery Unit[4:30,35]	A1:warrants for a sixth suspect , identified as Devaun Andrew JENKINS , involved in a home invasion which occurred at a residence located in the 7900 block of Deward Ct in Manassas on January 22[4:36,71]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Arrested	9	108,109	null	null	null	null	AM-TMP:on February 21[9:109,112]	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	11	127,128	null	null	A2:with attempted robbery , burglary while armed , malicious wounding , abduction , use of a firearm in the commission of a felony , wearing a mask in public , and contributing to the delinquency of a minor[11:128,166]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	11	127,128	null	null	A2:with attempted robbery , burglary while armed , malicious wounding , abduction , use of a firearm in the commission of a felony , wearing a mask in public , and contributing to the delinquency of a minor[11:128,166]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	11	127,128	null	null	A2:with attempted robbery , burglary while armed , malicious wounding , abduction , use of a firearm in the commission of a felony , wearing a mask in public , and contributing to the delinquency of a minor[11:128,166]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	attempted	11	129,130	null	A1:robbery[11:130,131]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	wearing	11	152,153	A0:armed , malicious wounding , abduction , use of a firearm in the commission of a felony[11:134,151]	A1:a mask[11:153,155]	null	null	null	AM-LOC:in public[11:155,157]	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	contributing	11	159,160	A0:armed , malicious wounding , abduction ,[11:134,141]	null	A2:to the delinquency of a minor[11:160,166]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	13	180,181	null	null	A2:with attempted robbery , burglary while armed , wearing a mask in public , and contributing to the delinquency of a minor[13:181,203]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	13	180,181	null	null	A2:with attempted robbery , burglary while armed , wearing a mask in public , and contributing to the delinquency of a minor[13:181,203]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	attempted	13	182,183	null	A1:robbery[13:183,184]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	18	262,263	null	null	A2:with conspiracy to commit burglary and contributing to the delinquency of a minor ”[18:263,277]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	commit	18	266,267	null	A1:burglary[18:267,268]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Wounding	21	288,289	null	A1:* ARRESTS & ADDITIONAL SUSPECTS[21:289,294]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	identified	22	304,305	A0:detectives from the Robbery Unit[22:299,304]	A1:five suspects involved in a home invasion which occurred at a residence located in the 7900 block of Deward Ct in Manassas on January 22[22:305,330]	null	null	AM-TMP:On February 11[22:295,298]	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	obtained	23	337,338	A0:detectives[23:336,337]	A1:warrants for their arrests[23:338,342]	null	null	AM-TMP:Following the investigation[23:332,335]	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Arrested	25	375,376	null	null	null	null	AM-TMP:on February 13[25:376,379]	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	27	394,395	null	null	A2:with attempted robbery , burglary while armed , use of a firearm in the commission of a felony , wearing a mask in public , and contributing to the delinquency of a minor[27:395,428]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	27	394,395	null	null	A2:with attempted robbery , burglary while armed , use of a firearm in the commission of a felony , wearing a mask in public , and contributing to the delinquency of a minor[27:395,428]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	attempted	27	396,397	null	A1:robbery[27:397,398]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Charged	29	442,443	null	null	A2:with conspiracy to commit burglary and contributing to the delinquency of a minor[29:443,456]	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	commit	29	446,447	null	A1:burglary[29:447,448]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Wanted	34	512,513	null	A1:for attempted robbery , burglary while armed , wearing a mask in public , and contributing to the delinquency of a minor[34:513,535]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	Wanted	34	512,513	null	A1:for attempted robbery , burglary while armed , wearing a mask in public , and contributing to the delinquency of a minor[34:513,535]	null	null	null	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	attempted	34	514,515	null	A1:robbery[34:515,516]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	called	5	67,68	null	A1:deputies[5:65,66]	null	null	AM-TMP:to Dara ’s Nail Salon and Day Spa located at 9049 Starkey Road , in unincorporated Largo , for a female victim suffering from a gunshot wound[5:68,95]	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	located	5	76,77	null	A1:Spa[5:75,76]	null	null	AM-TMP:at about 6:30 p.m. on Friday , February 10th[5:55,64]	AM-LOC:in unincorporated Largo ,[5:82,86]	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	suffering	5	90,91	A0:a female victim[5:87,90]	A1:from a gunshot wound[5:91,95]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	say	9	118,119	A0:Detectives[9:117,118]	A1:that 43-year - old Mark Smith , an employee at the neighboring business , R&R Firearms , located at 9051 Starkey Road , was unloading a customer ’s .45 caliber handgun inside the gun shop and when he was clearing the loaded firearm , he pulled the slide back and emptied the chambered round from inside the firearm[9:119,177]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	say	9	118,119	A0:Detectives[9:117,118]	A1:that 43-year - old Mark Smith , an employee at the neighboring business , R&R Firearms , located at 9051 Starkey Road , was unloading a customer ’s .45 caliber handgun inside the gun shop and when he was clearing the loaded firearm , he pulled the slide back and emptied the chambered round from inside the firearm[9:119,177]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	unloading	9	143,144	A0:43-year - old Mark Smith , an employee at the neighboring business , R&R Firearms[9:120,135]	A1:a customer ’s .45 caliber handgun inside the gun shop and when he was clearing the loaded firearm[9:144,162]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	clearing	9	158,159	A0:he[9:156,157]	A1:the loaded firearm[9:159,162]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	pulled	9	164,165	A0:he[9:163,164]	A1:the slide[9:165,167]	A2:back[9:167,168]	null	AM-TMP:when he was clearing the loaded firearm[9:155,162]	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	emptied	9	169,170	A0:he[9:163,164]	null	A2:the chambered round from inside the firearm[9:170,177]	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	say	11	229,230	A0:Detectives[11:228,229]	A1:19-year - old Yaminah Gilbert was seated in a salon chair getting a pedicure at the nail salon when she felt the pain from the projectile striking her in the back[11:230,261]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	seated	11	236,237	null	A1:19-year - old Yaminah Gilbert[11:230,235]	null	null	AM-TMP:when she felt the pain from the projectile striking her in the back[11:248,261]	AM-LOC:in a salon chair getting a pedicure at the nail salon[11:237,248]	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	getting	11	241,242	A0:a salon chair[11:238,241]	A1:a pedicure[11:242,244]	A2:at the nail salon[11:244,248]	null	AM-TMP:when she felt the pain from the projectile striking her in the back[11:248,261]	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	say	13	286,287	A0:Deputies[13:285,286]	A1:Gilbert suffered a gunshot wound to her back and was transported to Bayfront Medical Center for non - life threatening injuries[13:287,308]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	suffered	13	288,289	A0:Gilbert[13:287,288]	A1:a gunshot wound[13:289,292]	null	null	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	made	15	327,328	null	A1:No arrests[15:323,325]	null	null	null	AM-LOC:in this case[15:328,331]	null
dd28000906a0cf0b98577018e843c3e7	2017-03-09	killed	1	2,3	A0:Man[1:1,2]	null	null	null	AM-TMP:during late - night shooting in Walnut P - KMOV.com[1:6,16]	null	null
dd28000906a0cf0b98577018e843c3e7	2017-03-09	killed	3	25,26	null	A1:A man[3:22,24]	null	null	AM-TMP:during a late - night shooting in the Walnut Park West neighborhood[3:31,43]	null	null
dd28000906a0cf0b98577018e843c3e7	2017-03-09	died	5	67,68	null	A1:the man[5:65,67]	null	null	null	AM-LOC:at the scene[5:68,71]	null
e4e535bd6a9e84af4bd62f482df1c02f	2017-02-19	found	4	79,80	A0:they[4:78,79]	A1:Christopher Chatman , 26 , suffering from a gunshot wound to the leg[4:80,93]	null	null	AM-TMP:When emergency responders arrived on scene[4:71,77]	null	null
e4e535bd6a9e84af4bd62f482df1c02f	2017-02-19	suffering	4	85,86	A0:Christopher Chatman[4:80,82]	A1:from a gunshot wound to the leg[4:86,93]	null	null	null	null	null
e4e535bd6a9e84af4bd62f482df1c02f	2017-02-19	changed	6	132,133	A0:he[6:130,131]	A1:his story[6:133,135]	null	null	null	null	null
e4e535bd6a9e84af4bd62f482df1c02f	2017-02-19	charged	9	178,179	A0:police[9:177,178]	A1:illegal use of a weapon , firearm altered , illegal carrying of a weapon , and criminal mischief[9:188,206]	A2:with felon[9:180,182]	null	null	null	null
e4e535bd6a9e84af4bd62f482df1c02f	2017-02-19	altered	9	195,196	null	A1:firearm[9:194,195]	null	null	null	null	null
6951a75aa3fddba4328443b5502d34a9	2017-04-03	changed	3	30,31	null	A1:The life of a 9-year old boy[3:22,29]	null	null	AM-TMP:forever[3:31,32]	null	null
6951a75aa3fddba4328443b5502d34a9	2017-04-03	say	7	151,152	A0:Witnesses[7:150,151]	A1:someone got out of a silver colored Dodge Magnum and started shooting at AK-47 as he ran between two houses[7:152,172]	null	null	null	null	null
6951a75aa3fddba4328443b5502d34a9	2017-04-03	got	7	153,154	null	A1:someone[7:152,153]	A2:out of a silver colored Dodge Magnum[7:154,161]	null	null	null	null
6951a75aa3fddba4328443b5502d34a9	2017-04-03	colored	7	158,159	null	A1:Dodge Magnum[7:159,161]	null	null	null	null	null
6951a75aa3fddba4328443b5502d34a9	2017-04-03	affected	9	190,191	null	A1:His eye[9:184,186]	null	null	null	null	null
6951a75aa3fddba4328443b5502d34a9	2017-04-03	see	14	241,242	A0:you[14:240,241]	A1:something like that , you just go to jump into action[14:242,253]	null	null	null	null	null
6951a75aa3fddba4328443b5502d34a9	2017-04-03	go	14	248,249	A0:you[14:246,247]	null	A2:to jump into action[14:249,253]	null	null	null	null
6951a75aa3fddba4328443b5502d34a9	2017-04-03	jump	14	250,251	A0:you[14:246,247]	A1:into action[14:251,253]	null	null	null	null	null
222e7e5e3f74974338f8584b070a7a0b	2017-02-26	died	3	23,24	null	A1:A 13-year - old[3:19,23]	null	null	AM-TMP:in an accidental shooting in Perry County Sunday afternoon[3:24,33]	null	null
222e7e5e3f74974338f8584b070a7a0b	2017-02-26	transported	6	86,87	null	A1:The 13-year - old[6:81,85]	null	null	null	null	null
222e7e5e3f74974338f8584b070a7a0b	2017-02-26	died	6	93,94	null	A1:he[6:92,93]	null	null	null	null	null
355b7e1b77eec7b4ece96c5c553befb1	2017-01-18	reported	9	134,135	A0:A witness[9:132,134]	A1:that a man wearing a dark colored hoodie shot the victim with a handgun and flew on foot through the trailer court[9:135,157]	null	null	null	null	null
355b7e1b77eec7b4ece96c5c553befb1	2017-01-18	wearing	9	138,139	A0:a man[9:136,138]	A1:a dark colored hoodie[9:139,143]	null	null	null	null	null
355b7e1b77eec7b4ece96c5c553befb1	2017-01-18	shot	9	143,144	A0:a man wearing a dark colored hoodie[9:136,143]	A1:the victim[9:144,146]	A2:with a handgun[9:146,149]	null	null	null	null
355b7e1b77eec7b4ece96c5c553befb1	2017-01-18	flew	9	150,151	null	A1:a man wearing a dark colored hoodie[9:136,143]	null	null	null	null	AM-MNR:on foot through the trailer court[9:151,157]
ec94c33db189a51f250753339492c451	2017-03-24	suffered	2	23,24	A0:Three people[2:21,23]	A1:injuries[2:24,25]	null	null	AM-TMP:during Senior Skip Day events at Tom Bradford Park[2:27,36]	AM-LOC:in shooting[2:25,27]	null
ec94c33db189a51f250753339492c451	2017-03-24	said	4	65,66	A0:The suspect[4:63,65]	A1:eggs got on his vehicle , a dark colored late model Tahoe , so he returned to the park and began firing[4:66,88]	null	null	null	null	null
ec94c33db189a51f250753339492c451	2017-03-24	got	4	67,68	null	A1:on his vehicle , a dark colored late model Tahoe[4:68,78]	null	null	null	null	null
ec94c33db189a51f250753339492c451	2017-03-24	treated	10	147,148	null	A1:They[10:144,145]	null	null	null	AM-LOC:at St. Vincent 's East[10:148,153]	null
1ce1347e8db675fce6052125cd27a88f	2017-02-20	enable	2	11,12	null	A1:Javascript to watch this video[2:12,17]	null	null	null	null	null
1ce1347e8db675fce6052125cd27a88f	2017-02-20	obtained	13	218,219	null	A1:an affidavit WREG[13:215,218]	null	null	AM-TMP:Monday[13:219,220]	null	null
1ce1347e8db675fce6052125cd27a88f	2017-02-20	said	13	222,223	A0:police[13:221,222]	A1:she left the gun in plain view in the living room[13:223,234]	null	null	null	AM-LOC:In an affidavit WREG obtained Monday[13:214,220]	null
1ce1347e8db675fce6052125cd27a88f	2017-02-20	keep	18	326,327	A0:“ Outta[18:324,326]	A1:it locked up[18:327,330]	null	null	null	null	null
1ce1347e8db675fce6052125cd27a88f	2017-02-20	locked up	18	328,330	null	A1:it[18:327,328]	null	null	null	null	null
fe0b7443516a442db1d736f5e530dca8	2017-03-29	suffered	8	119,120	A0:One of the men[8:115,119]	A1:a gunshot wound to the foot[8:120,126]	null	null	AM-TMP:after he accidentally shot himself[8:126,131]	null	null
fe0b7443516a442db1d736f5e530dca8	2017-03-29	suffered	10	148,149	A0:The other four[10:145,148]	A1:minor injuries[10:149,151]	null	null	null	null	null
fe0b7443516a442db1d736f5e530dca8	2017-03-29	included	12	184,185	null	A1:assault on a female , assault by strangulation , assault with a deadly weapon and driving while his license was revoked[12:185,206]	A2:They[12:183,184]	null	null	null	null
8a6d66e51c8c85d320aadb9917bc786d	2017-03-24	finds	1	2,3	A0:Woman[1:1,2]	A1:17-year - old fatally shot on Detroit 's west side[1:3,13]	null	null	null	null	null
8a6d66e51c8c85d320aadb9917bc786d	2017-03-24	shot	1	7,8	null	null	null	null	null	AM-LOC:on Detroit 's west side[1:8,13]	AM-MNR:fatally[1:6,7]
8a6d66e51c8c85d320aadb9917bc786d	2017-03-24	died	2	21,22	null	A1:A 17-year - old boy[2:15,20]	null	null	AM-TMP:after police said he was initially found unresponsive with a gunshot wound to the back[2:22,37]	null	null
8a6d66e51c8c85d320aadb9917bc786d	2017-03-24	taken	4	70,71	null	A1:The teen[4:67,69]	null	null	null	null	null
8a6d66e51c8c85d320aadb9917bc786d	2017-03-24	pronounced	4	78,79	null	A1:he[4:76,77]	A2:dead[4:79,80]	null	null	AM-LOC:a hospital[4:72,74]	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	fight	3	25,26	A0:several survivors[3:23,25]	A1:for their life , the identities of three victims killed by a gunman who opened fire on travelers at Ft[3:26,46]	null	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	killed	3	35,36	A0:by a gunman who opened fire on travelers at Ft[3:36,46]	A1:three victims[3:33,35]	null	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	killed	7	110,111	null	A1:Olga[7:106,107]	null	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	loaded	8	119,120	A0:Esteban Santiago , 26 ,[8:113,118]	A1:his gun[8:120,122]	null	null	null	AM-LOC:inside an airport bathroom[8:122,126]	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	died	11	176,177	null	A1:He[11:175,176]	null	null	null	AM-LOC:inside the terminal[11:177,180]	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	killed	13	204,205	null	A1:He[13:202,203]	null	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	flying	17	266,267	null	A1:The casings[17:263,265]	null	null	null	null	AM-MNR:all around us[17:267,270]
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	said	17	272,273	A0:”[17:271,272]	A1:a woman in shock , as one traveler walked among the carnage taking video with a cellphone[17:273,290]	null	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	walked	17	281,282	A0:one traveler[17:279,281]	null	null	null	null	AM-LOC:among the carnage taking video with a cellphone[17:282,290]	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	taking	17	285,286	A0:the carnage[17:283,285]	A1:video[17:286,287]	A2:with a cellphone[17:287,290]	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	normalize	21	347,348	null	A1:the situation[21:348,350]	null	null	null	null	AM-MNR:somehow[21:346,347]
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	revealed	24	399,400	A0:His family[24:397,399]	A1:that a tour in Iraq tremendously affected him upon returning to the U.S. , specifically an incident involving a bomb exploding around two friends[24:400,424]	null	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	revealed	24	399,400	A0:His family[24:397,399]	A1:that a tour in Iraq tremendously affected him upon returning to the U.S. , specifically an incident involving a bomb exploding around two friends[24:400,424]	null	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	affected	24	406,407	A0:a tour in Iraq[24:401,405]	A1:him[24:407,408]	null	null	AM-TMP:upon returning to the U.S. , specifically an incident involving a bomb exploding around two friends[24:408,424]	null	AM-MNR:tremendously[24:405,406]
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	affected	24	406,407	A0:a tour in Iraq[24:401,405]	A1:him[24:407,408]	null	null	AM-TMP:upon returning to the U.S. , specifically an incident involving a bomb exploding around two friends[24:408,424]	null	AM-MNR:tremendously[24:405,406]
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	returning	24	409,410	null	null	null	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	involving	24	417,418	null	A1:a bomb exploding around two friends[24:418,424]	A2:an incident[24:415,417]	null	null	null	null
f6013eaba6b4c70df41c5ed53f52b197	2017-01-07	exploding	24	420,421	null	A1:a bomb[24:418,420]	null	null	null	AM-LOC:around two friends[24:421,424]	null
fc46b8756188ddebdce2caed7d0a1b58	2017-03-27	found	5	62,63	A0:Officers[5:61,62]	A1:a man suffering from a gunshot wound , and were told that a juvenile had been taken to the hospital with a gunshot wound[5:63,87]	null	null	null	null	null
fc46b8756188ddebdce2caed7d0a1b58	2017-03-27	suffering	5	65,66	A0:a man[5:63,65]	A1:from a gunshot wound[5:66,70]	null	null	null	null	null
fc46b8756188ddebdce2caed7d0a1b58	2017-03-27	suffered	6	89,90	A0:Both[6:88,89]	A1:threatening injuries[6:93,95]	null	null	null	null	null
fc46b8756188ddebdce2caed7d0a1b58	2017-03-27	say	7	98,99	A0:Police[7:97,98]	A1:investigators determined the man was inside the home , cleaning a gun when it was accidentally discharged[7:99,116]	null	null	null	null	null
fc46b8756188ddebdce2caed7d0a1b58	2017-03-27	determined	7	100,101	A0:investigators[7:99,100]	A1:the man was inside the home , cleaning a gun when it was accidentally discharged[7:101,116]	null	null	null	null	null
fc46b8756188ddebdce2caed7d0a1b58	2017-03-27	cleaning	7	108,109	null	A1:a gun[7:109,111]	null	null	AM-TMP:when it was accidentally discharged[7:111,116]	null	null
662ee723fe640bf664b009d024f85b85	2017-02-11	appears	4	71,72	null	A1:that the gun went off by accident when it fell from under the man ’s clothing[4:72,88]	null	null	null	null	null
662ee723fe640bf664b009d024f85b85	2017-02-11	went off	4	75,77	null	A1:the gun[4:73,75]	null	null	AM-TMP:when it fell from under the man ’s clothing[4:79,88]	null	null
662ee723fe640bf664b009d024f85b85	2017-02-11	fell	4	81,82	null	A1:it[4:80,81]	A2:from under the man ’s clothing[4:82,88]	null	null	null	null
662ee723fe640bf664b009d024f85b85	2017-02-11	said	4	89,90	null	A1:Sgt[4:90,91]	null	null	null	null	null
1bbcfa801118986160ebc784a2dbf002	2017-01-31	facing	5	93,94	A0:Benson[5:91,92]	A1:10 counts of attempted murder in connection with a shooting that occurred[5:94,106]	null	null	AM-TMP:when a fight broke out at the armory in Brownsville late Friday night[5:106,119]	null	null
1bbcfa801118986160ebc784a2dbf002	2017-01-31	attempted	5	97,98	null	A1:murder[5:98,99]	null	null	null	null	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	played	1	4,5	A0:Alcohol[1:1,2]	null	null	null	null	AM-LOC:in deadly south Austin shooting[1:7,12]	AM-MNR:a part[1:5,7]
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	trying	3	30,31	A0:AUSTIN ( KXAN ) — Austin police[3:22,29]	A1:to determine what led up to a deadly shooting at an apartment complex in south Austin early Saturday morning[3:31,50]	null	null	null	null	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	determine	3	32,33	A0:AUSTIN ( KXAN ) — Austin police[3:22,29]	A1:what led up to a deadly shooting at an apartment complex in south Austin early Saturday morning[3:33,50]	null	null	null	null	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	led up	3	34,36	null	null	A2:to a deadly shooting at an apartment complex[3:36,44]	null	null	null	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	taken	6	106,107	null	A1:The gunshot wound victim[6:101,105]	A2:to the hospital[6:107,110]	null	AM-TMP:where he died a short time later[6:110,117]	null	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	died	6	112,113	null	A1:he[6:111,112]	null	null	AM-TMP:a short time later[6:113,117]	AM-LOC:the hospital[6:108,110]	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	made	10	177,178	null	A1:No arrests[10:173,175]	null	null	AM-TMP:at this time[10:178,181]	null	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	have	11	184,185	A0:you[11:183,184]	A1:any any information regarding this incident to call the Homicide Tip Line at 512 - 477 - 3588 or Crime Stoppers at 512 - 472-TIPS[11:185,210]	null	null	null	null	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	call	11	192,193	A0:you[11:183,184]	A1:the Homicide Tip Line[11:193,197]	A2:at 512 - 477 - 3588 or Crime Stoppers[11:197,206]	A3:at 512 - 472-TIPS or text “ Tip 103 ” + your message to CRIMES. You[11:206,222]	null	null	null
7c334287fa147bd0711da9ab3bec6ce4	2017-01-11	killed	1	9,10	A0:La Pine man[1:3,6]	A1:self[1:10,11]	null	null	null	null	null
7c334287fa147bd0711da9ab3bec6ce4	2017-01-11	died	2	23,24	null	A1:La PINE , Ore. - A 66-year - old La Pine man[2:11,23]	null	null	AM-TMP:early Tuesday of an apparently accidental self - inflicted gunshot wound[2:24,35]	null	null
7c334287fa147bd0711da9ab3bec6ce4	2017-01-11	said	2	41,42	A0:Deschutes County sheriff ’s deputies[2:36,41]	A1:La PINE , Ore. - A 66-year - old La Pine man died early Tuesday of an apparently accidental self - inflicted gunshot wound[2:11,35]	null	null	null	null	null
7c334287fa147bd0711da9ab3bec6ce4	2017-01-11	dispatched	3	51,52	null	A1:Deputies and La Pine Fire medics[3:44,50]	null	null	AM-TMP:at 3:47 a.m.[3:52,55]	null	null
7c334287fa147bd0711da9ab3bec6ce4	2017-01-11	said	3	72,73	A0:deputies[3:71,72]	A1:Deputies and La Pine Fire medics were dispatched at 3:47 a.m. to a home in the 15000 block of Greenwood Drive on a reported gunshot wound[3:44,70]	null	null	null	null	null
7c334287fa147bd0711da9ab3bec6ce4	2017-01-11	died	5	108,109	null	A1:Overby[5:107,108]	null	null	null	AM-LOC:at the scene[5:109,112]	null
7c334287fa147bd0711da9ab3bec6ce4	2017-01-11	said	5	114,115	A0:deputies[5:113,114]	A1:Life - saving efforts were attempted by medics , but were unsuccessful , and Overby died at the scene[5:93,112]	null	null	null	null	null
0be1362e6d5ebb0d9b7674ff925d6198	2017-01-30	exploded	7	139,140	null	A1:a projectile[7:137,139]	A2:of the barrel[7:141,144]	null	null	null	null
0be1362e6d5ebb0d9b7674ff925d6198	2017-01-30	collapsed	8	153,154	null	A1:Montie[8:152,153]	null	null	null	null	null
0be1362e6d5ebb0d9b7674ff925d6198	2017-01-30	said	20	408,409	A0:Gedansky[20:407,408]	A1:The outcome should not have been a surprise[20:398,406]	null	null	null	null	null
0be1362e6d5ebb0d9b7674ff925d6198	2017-01-30	licensed	20	418,419	null	null	A2:to possess firearms were mixed[20:419,424]	null	null	null	null
0be1362e6d5ebb0d9b7674ff925d6198	2017-01-30	know	24	483,484	A0:He[24:480,481]	A1:it was loaded , hence the accidental discharge[24:484,492]	null	null	null	null	null
0be1362e6d5ebb0d9b7674ff925d6198	2017-01-30	loaded	24	486,487	null	A1:it[24:484,485]	null	null	null	null	null
0be1362e6d5ebb0d9b7674ff925d6198	2017-01-30	said	24	495,496	A0:O'Brien[24:494,495]	A1:He did not know it was loaded , hence the accidental discharge[24:480,492]	null	null	null	null	null
9da03b1beaf1d6090d75350cfa017a65	2017-02-22	changed	12	164,165	A0:The victim[12:162,164]	A1:his mind[12:165,167]	null	null	AM-TMP:several times[12:167,169]	null	null
9da03b1beaf1d6090d75350cfa017a65	2017-02-22	said	12	186,187	A0:” Enriquez[12:184,186]	A1:The victim changed his mind several times and then the investigation was turned over to Goodyear PD on Litchfield and I-10[12:162,183]	null	null	null	null	null
9da03b1beaf1d6090d75350cfa017a65	2017-02-22	took over	13	190,192	A0:MCSO[13:189,190]	A1:the investigation[13:192,194]	null	null	AM-TMP:after the victim “ changed his story and admitted he was in the area of [ Germann ] and Tuthill conducting a drug deal …. ”[13:194,220]	null	null
9da03b1beaf1d6090d75350cfa017a65	2017-02-22	changed	13	198,199	null	A1:his story[13:199,201]	null	null	null	null	null
