ad1fd8e27e52b2e0c8e12194138a21df	2017-01-06	following	56	1056,1057	null	null	null	A2:the shooting[56:1057,1059]	null	null	null	null	null
ad1fd8e27e52b2e0c8e12194138a21df	2017-01-06	Shooting	94	1646,1647	null	null	null	null	null	null	null	AM-LOC:at Fort Lauderdale / Hollywood Airport[94:1647,1653]	null
ad1fd8e27e52b2e0c8e12194138a21df	2017-01-06	started	37	751,752	null	A0:he[37:741,742]	A1:shooting[37:752,753]	null	null	null	null	null	null
ad1fd8e27e52b2e0c8e12194138a21df	2017-01-06	began	61	1143,1144	null	null	A1:the shooting[61:1141,1143]	null	null	null	null	null	null
ad1fd8e27e52b2e0c8e12194138a21df	2017-01-06	Killed	9	150,151	null	null	A1:Five[9:149,150]	null	null	null	null	AM-LOC:in Fort Lauderdale Airport Shooting[9:151,156]	null
ad1fd8e27e52b2e0c8e12194138a21df	2017-01-06	said	50	978,979	null	A0:he[50:977,978]	null	null	null	null	null	null	null
ad1fd8e27e52b2e0c8e12194138a21df	2017-01-06	shot	65	1169,1170	null	null	A1:People[65:1160,1161]	null	null	null	null	null	null
44f6331e35c05fb718efeab854c4cd33	2017-04-06	shot	13	285,286	null	A0:he[13:284,285]	A1:himself[13:286,287]	null	null	null	null	null	null
f49a1308532c18789eb70a73e5bac9b9	2017-03-13	injured	1	6,7	null	A0:WTOC - TV : Savannah , Beaufort , SC , News , Weather & Sports[1:12,27]	null	null	null	null	null	AM-LOC:in Massachusetts Avenue[1:7,10]	AM-MNR:critically[1:5,6]
f49a1308532c18789eb70a73e5bac9b9	2017-03-13	shoot	1	10,11	null	A0:15-year - old boy critically injured in Massachusetts Avenue[1:1,10]	A1:WTOC - TV : Savannah , Beaufort , SC , News , Weather & Sports[1:12,27]	null	null	null	null	null	null
f49a1308532c18789eb70a73e5bac9b9	2017-03-13	injured	2	47,48	null	null	A1:old boy[2:44,46]	null	null	null	null	null	AM-MNR:critically[2:46,47]
f49a1308532c18789eb70a73e5bac9b9	2017-03-13	receiving	3	66,67	null	A0:Officers[3:53,54]	A1:reports of a shooting[3:67,71]	null	null	null	null	null	null
f49a1308532c18789eb70a73e5bac9b9	2017-03-13	believe	6	101,102	null	A0:Detectives[6:98,99]	A1:this is a random shooting[6:102,107]	null	null	null	null	null	null
f49a1308532c18789eb70a73e5bac9b9	2017-03-13	happened	4	85,86	null	null	A1:the shooting[4:83,85]	null	null	null	null	null	null
f49a1308532c18789eb70a73e5bac9b9	2017-03-13	taken	7	120,121	null	null	A1:threatening injury[7:117,119]	A2:to the hospital[7:121,124]	null	null	null	null	null
f49a1308532c18789eb70a73e5bac9b9	2017-03-13	surrounding	5	90,91	null	null	A1:The circumstances[5:88,90]	A2:the shooting[5:91,93]	null	null	null	null	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	shot	1	6,7	null	A0:gunmen[1:4,5]	A1:WSMV Channel 4[1:13,16]	null	null	null	null	AM-LOC:at East Nashville[1:8,11]	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	fired	5	98,99	null	A0:They[5:97,98]	A1:multiple shots[5:99,101]	null	null	null	null	AM-LOC:at a group of four young men who were standing in front of the center in an apparent targeted shooting[5:101,121]	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	struck	13	250,251	null	null	A1:The 16-year - old[13:243,247]	null	null	null	AM-TMP:in the right foot[13:251,255]	null	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	shot	9	190,191	null	null	A1:her friend[9:186,188]	null	null	null	null	null	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	closed	20	340,341	null	null	A1:The community center[20:336,339]	null	null	null	AM-TMP:Tuesday[20:341,342]	null	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	standing	5	110,111	null	null	A1:four young men[5:105,108]	A2:in front of the center[5:111,116]	null	null	null	AM-LOC:in an apparent targeted shooting[5:116,121]	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	call	21	358,359	null	A0:Anyone with information about this shooting[21:349,355]	A1:Crime Stoppers[21:359,361]	A2:at 615 - 742 - 7463[21:361,367]	null	null	null	null	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	ran	13	256,257	null	A0:The 16-year - old , who was struck in the right foot ,[13:243,256]	null	null	null	null	null	AM-LOC:inside the center[13:257,260]	null
9c60229ba592a64798622bf59bacdf4f	2017-02-24	hospitalized	1	2,3	null	null	A1:Man[1:1,2]	null	null	null	AM-TMP:after accidental shooting in Temecula[1:3,8]	null	null
9c60229ba592a64798622bf59bacdf4f	2017-02-24	shot	2	14,15	null	null	A1:A Temecula man[2:8,11]	null	null	null	null	null	AM-MNR:accidentally[2:13,14]
9c60229ba592a64798622bf59bacdf4f	2017-02-24	responded	3	33,34	null	A0:Deputies[3:32,33]	null	A2:to a report of an accidental shooting in the 31000 block of Six Rivers Court[3:37,52]	null	null	AM-TMP:at 7:34 p.m.[3:34,37]	null	null
9c60229ba592a64798622bf59bacdf4f	2017-02-24	had	4	61,62	null	A0:The victim[4:59,61]	A1:moderate injuries[4:62,64]	null	null	null	null	null	null
3468a5abcade68507b6ecd0bbd9ed7cf	2017-03-28	shot	5	65,66	null	null	A1:Brandy Rusher[5:62,64]	null	null	null	AM-TMP:Sunday night[5:66,68]	AM-LOC:in Houston[5:68,70]	null
3468a5abcade68507b6ecd0bbd9ed7cf	2017-03-28	injured	2	32,33	null	null	A1:four people[2:33,35]	null	null	null	null	null	null
3468a5abcade68507b6ecd0bbd9ed7cf	2017-03-28	happened	10	161,162	null	null	A1:The violent shooting[10:158,161]	null	null	null	AM-TMP:Sunday night[10:162,164]	AM-LOC:at the Haverstock Hills Apartments on Aldine Bender[10:164,172]	null
3468a5abcade68507b6ecd0bbd9ed7cf	2017-03-28	happened	3	45,46	null	null	A1:the shooting[3:43,45]	null	null	null	null	AM-LOC:in the 5000 block of Aldine Bender Rd[3:46,54]	null
5c43311af72c49b350212af5d94f3c99	2017-02-01	received	3	35,36	null	A0:police[3:34,35]	A1:a call about an injured man[3:36,42]	A2:at a parking lot on Kostoryz[3:42,48]	null	null	null	null	null
5c43311af72c49b350212af5d94f3c99	2017-02-01	investigate	1	2,3	null	A0:Police[1:1,2]	A1:accidental shooting - KZTV10.com | Continuous News Coverage | Corpus Christi[1:3,14]	null	null	null	null	null	null
5c43311af72c49b350212af5d94f3c99	2017-02-01	shot	2	19,20	null	A0:someone[2:18,19]	A1:him[2:20,21]	null	null	null	AM-TMP:Wednesday morning[2:26,28]	AM-LOC:in the right hand[2:21,25]	null
5c43311af72c49b350212af5d94f3c99	2017-02-01	shot	4	62,63	null	A0:someone[4:61,62]	A1:him[4:63,64]	null	null	A4:near the intersection of Prescott and Gollihar[4:64,71]	null	null	null
5c43311af72c49b350212af5d94f3c99	2017-02-01	taken	5	76,77	null	null	A1:The man[5:73,75]	null	null	null	null	null	AM-MNR:with non - life threatening injuries[5:80,86]
5c43311af72c49b350212af5d94f3c99	2017-02-01	shot	6	99,100	null	A0:by accident[6:104,106]	A1:himself[6:100,101]	null	null	null	null	null	AM-MNR:on the hand[6:101,104]
2b10cc753152f0edaacf76314ab6ceec	2017-04-03	shoots	1	6,7	null	A0:2-year - old Texas boy[1:1,6]	A1:himself[1:7,8]	null	null	null	null	null	AM-MNR:in head[1:8,10]
2b10cc753152f0edaacf76314ab6ceec	2017-04-03	shot	5	97,98	null	A0:the child[5:95,97]	A1:himself[5:98,99]	null	null	null	AM-TMP:Sunday morning[5:99,101]	null	null
aa1323b489556c299fb1e56b6283285a	2017-02-18	reported	3	27,28	null	null	A1:shooting[3:28,29]	null	null	null	null	null	null
aa1323b489556c299fb1e56b6283285a	2017-02-18	struck	6	79,80	null	A0:by a bullet in the lower left leg[6:80,88]	A1:The victim[6:76,78]	null	null	null	null	null	null
1036203345499b4f68bb05ee7a7109d5	2017-02-22	shoots	1	3,4	null	A0:Man[1:1,2]	A1:friend[1:4,5]	A2:in leg[1:5,7]	null	null	null	null	AM-MNR:accidentally[1:2,3]
1036203345499b4f68bb05ee7a7109d5	2017-02-22	shot	7	92,93	null	null	A1:his friend[7:93,95]	null	null	null	null	AM-LOC:in the leg[7:95,98]	AM-MNR:accidentally[7:91,92]
d7df5acbe9500aad45a647825b62b50f	2017-04-03	involving	2	16,17	null	null	A1:a four - year - old boy[2:17,24]	A2:an accidental shooting[2:13,16]	null	null	null	null	null
d7df5acbe9500aad45a647825b62b50f	2017-04-03	shot	1	5,6	null	null	A1:4-year - old[1:1,4]	null	null	null	null	null	AM-MNR:accidentally[1:4,5]
d7df5acbe9500aad45a647825b62b50f	2017-04-03	shot	4	63,64	null	A0:he[4:61,62]	A1:himself[4:64,65]	null	null	null	null	null	AM-MNR:accidentally[4:62,63]
d7df5acbe9500aad45a647825b62b50f	2017-04-03	taken	5	70,71	null	null	A1:The boy[5:67,69]	null	null	null	null	null	null
27da5dc999dbfce1fa4b4edd821427a6	2017-01-13	made	10	166,167	null	A0:The five who were struck[10:154,159]	A1:it[10:167,168]	A2:to the parking lot of a vacant business at the southwest corner of Archer and Western[10:168,184]	null	null	null	null	null
27da5dc999dbfce1fa4b4edd821427a6	2017-01-13	taken	13	237,238	null	null	A1:Two men[13:234,236]	null	null	null	null	null	AM-MNR:in critical condition to Stroger Hospital : an 18-year - old shot in the back and a 22-year - old shot in the face[13:238,262]
27da5dc999dbfce1fa4b4edd821427a6	2017-01-13	carried out	5	82,84	null	null	A1:with an assault rifle[5:84,88]	null	null	null	null	null	null
27da5dc999dbfce1fa4b4edd821427a6	2017-01-13	shot	12	224,225	null	null	A1:he[12:222,223]	null	null	null	null	AM-LOC:in the 4200 block of South Fairfield[12:225,232]	null
29c7c990ddfd4718ffe502dcc6b2212c	2017-01-19	investigate	1	4,5	null	A0:Twin Falls police[1:1,4]	A1:shooting[1:5,6]	null	null	null	null	null	null
97216f2bc0fc70a64605111731090654	2017-02-15	shooting	2	23,24	null	null	null	null	null	null	null	AM-LOC:in Brighton Park home[2:24,28]	null
97216f2bc0fc70a64605111731090654	2017-02-15	shooting	1	9,10	null	null	null	null	null	null	null	AM-LOC:in Brighton Park home[1:10,14]	null
97216f2bc0fc70a64605111731090654	2017-02-15	wounded	4	44,45	null	null	A1:they[4:42,43]	null	null	null	AM-TMP:Wednesday afternoon[4:53,55]	AM-LOC:in a shooting in the Brighton Park neighborhood[4:45,53]	null
97216f2bc0fc70a64605111731090654	2017-02-15	suffered	6	90,91	null	A0:An 18-year - old man and 19-year - old man[6:80,90]	A1:gunshot wounds[6:91,93]	null	null	null	null	null	null
97216f2bc0fc70a64605111731090654	2017-02-15	suffered	7	109,110	null	A0:A male of undisclosed age[7:104,109]	A1:a gunshot wound to the torso[7:110,116]	null	null	null	null	null	null
97216f2bc0fc70a64605111731090654	2017-02-15	suffered	8	138,139	null	A0:A 19-year - old man and 18-year - old man[8:127,137]	A1:gunshot wounds[8:139,141]	null	null	null	null	null	null
97216f2bc0fc70a64605111731090654	2017-02-15	appears	9	166,167	null	null	A1:the shooting[9:164,166]	null	null	null	null	null	null
9ccea2d35a5ebe9b40c4f1428cd47b33	2017-04-02	following	5	43,44	null	null	null	A2:a shooting in North Las Vegas on Saturday night[5:44,53]	null	null	null	null	null
9ccea2d35a5ebe9b40c4f1428cd47b33	2017-04-02	injured	13	232,233	null	null	A1:The female driver and two other children[13:223,230]	null	null	null	AM-TMP:in the incident[13:233,236]	null	null
9ccea2d35a5ebe9b40c4f1428cd47b33	2017-04-02	succumbed	11	203,204	null	A0:the child[11:201,203]	A1:to his injuries[11:204,207]	null	null	null	null	null	null
9ccea2d35a5ebe9b40c4f1428cd47b33	2017-04-02	said Off	11	208,210	null	null	A1:his injuries[11:205,207]	null	null	null	null	null	null
3db9bf78375fb370ee4e3be21a6c5688	2017-02-07	shot	2	27,28	null	null	A1:a teenager and why[2:28,32]	null	null	null	null	AM-LOC:at an apartment complex on Saratoga Drive[2:32,39]	null
3db9bf78375fb370ee4e3be21a6c5688	2017-02-07	shot	5	88,89	null	null	A1:the 17-year old[5:89,92]	null	null	null	null	null	null
cd31ab1ae6a006607e295daa2bf71fde	2017-02-26	shot	2	17,18	null	null	A1:Kaden Hammond[2:14,16]	null	null	null	AM-TMP:on Sunday[2:23,25]	null	AM-MNR:by a relative[2:20,23]
cd31ab1ae6a006607e295daa2bf71fde	2017-02-26	shot	5	93,94	null	null	A1:Kaden Hammond[5:90,92]	null	null	null	null	null	null
cd31ab1ae6a006607e295daa2bf71fde	2017-02-26	shot	4	45,46	null	null	A1:A 13-year - old boy[4:38,43]	null	null	null	AM-TMP:on Sunday afternoon[4:57,60]	AM-LOC:in Perry County[4:54,57]	AM-MNR:by a 12-year - old relative[4:48,54]
5d2e04478f5431b181498e0bf6001e5c	2017-04-03	injured	16	328,329	null	null	A1:Other occupants of the car[16:321,326]	null	null	null	null	null	AM-MNR:according to police[16:329,332]
5d2e04478f5431b181498e0bf6001e5c	2017-04-03	sustaining	10	209,210	null	A0:the occupants[10:197,199]	A1:injuries[10:210,211]	null	null	null	null	AM-LOC:in the shooting[10:211,214]	null
5d2e04478f5431b181498e0bf6001e5c	2017-04-03	shot	8	149,150	null	null	A1:it[8:147,148]	null	null	null	null	null	null
5d2e04478f5431b181498e0bf6001e5c	2017-04-03	injured	6	80,81	null	null	A1:Another person[6:77,79]	null	null	null	null	AM-LOC:in the shooting that turned into a vehicle accident in North Las Vegas Saturday evening[6:81,96]	null
5d2e04478f5431b181498e0bf6001e5c	2017-04-03	reported	14	285,286	null	A0:NLVPD[14:284,285]	A1:the baby and the male passenger were both shot in the original incident[14:286,299]	null	null	null	null	null	null
5d2e04478f5431b181498e0bf6001e5c	2017-04-03	respond	7	118,119	null	A0:officers[7:101,102]	A1:to a shooting[7:119,122]	null	null	null	null	null	null
5d2e04478f5431b181498e0bf6001e5c	2017-04-03	turned	6	85,86	null	null	A1:the shooting[6:82,84]	null	null	null	AM-TMP:in North Las Vegas Saturday evening[6:90,96]	null	null
005c325f97517f6a48194bc28bb1c50c	2017-01-25	injured	1	3,4	null	A0:OSHP trooper[1:1,3]	null	null	null	null	null	AM-LOC:in accidental shooting[1:4,7]	null
005c325f97517f6a48194bc28bb1c50c	2017-01-25	happened	4	42,43	null	null	A1:The shooting[4:40,42]	null	null	null	AM-TMP:Wednesday[4:45,46]	AM-LOC:at the Heath Police Department at 1287 Hebron Road[4:46,55]	null
005c325f97517f6a48194bc28bb1c50c	2017-01-25	shot	3	20,21	null	A0:An Ohio State Highway Patrol trooper[3:14,20]	A1:himself[3:21,22]	null	null	null	AM-TMP:while at the Heath Police department[3:26,32]	null	null
005c325f97517f6a48194bc28bb1c50c	2017-01-25	happened	5	65,66	null	null	A1:the shooting[5:63,65]	null	null	null	null	null	null
005c325f97517f6a48194bc28bb1c50c	2017-01-25	described	7	94,95	null	null	A1:His injuries[7:91,93]	A2:as non - life - threatening[7:95,101]	null	null	null	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	Injured	1	3,4	null	null	A1:Teen Critically[1:1,3]	null	null	null	null	AM-LOC:In NW Miami - Dade Shooting[1:4,10]	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	injured	4	36,37	null	null	A1:a teenager[4:33,35]	null	null	null	null	null	AM-MNR:critically[4:35,36]
d81183a509ff38fa2500c1b8f3704923	2017-03-24	marked	23	331,332	null	A0:by heartbreaking shooting of two teenagers[23:332,338]	null	null	null	null	AM-TMP:Thursday night[23:329,331]	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	drove	11	159,160	null	A0:Zachary[11:158,159]	A1:himself[11:160,161]	A2:to Jackson Memorial Hospital with a gunshot wound to his forearm and buttocks[11:161,174]	null	null	null	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	found	5	47,48	null	null	A1:old Zackery Dixon[5:43,46]	null	A3:with multiple gunshot wounds in his groin , hands , and legs[5:48,60]	null	null	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	shot	18	269,270	null	null	A1:a teen[18:265,267]	null	null	null	AM-TMP:in the back[18:270,273]	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	said	15	221,222	null	A0:”[15:220,221]	A1:Tania[15:222,223]	null	null	null	null	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	striking	24	341,342	null	A0:separate incidents[24:339,341]	null	A2:at the soul of our community[24:342,348]	null	null	null	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	shooting	7	96,97	null	null	A1:at him[7:97,99]	null	null	null	null	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	injured	16	240,241	null	null	A1:two other teens[16:237,240]	null	null	null	null	null	null
b0236d0b40a45a7373fa7680ef31ae55	2017-03-19	injured	2	32,33	null	null	A1:multiple people[2:30,32]	null	null	null	null	AM-LOC:at the Tim Faulker Gallery[2:33,38]	null
b0236d0b40a45a7373fa7680ef31ae55	2017-03-19	shot	5	60,61	null	null	A1:The woman[5:56,58]	A2:to death[5:61,63]	null	null	AM-TMP:during a concert at the Tim Faulkner Art Gallery[5:63,72]	null	null
b0236d0b40a45a7373fa7680ef31ae55	2017-03-19	expected	9	161,162	null	null	A1:All of the injured victims[9:155,160]	null	null	null	null	null	null
b0236d0b40a45a7373fa7680ef31ae55	2017-03-19	took	12	205,206	null	null	A1:the shooting[12:203,205]	A2:place[12:206,207]	null	null	null	null	null
b0236d0b40a45a7373fa7680ef31ae55	2017-03-19	injured	8	142,143	null	null	A1:four other people[8:138,141]	null	null	null	null	AM-LOC:in the shooting[8:143,146]	null
b0236d0b40a45a7373fa7680ef31ae55	2017-03-19	survive	9	163,164	null	A0:All of the injured victims[9:155,160]	null	null	null	null	null	null	null
527b6e2bb63471d884403b3501aca0a5	2017-01-25	wounded	1	3,4	null	null	A1:Teen[1:1,2]	null	null	null	null	AM-LOC:in Far South Side drive[1:4,9]	AM-MNR:by shooting[1:10,12]
527b6e2bb63471d884403b3501aca0a5	2017-01-25	wounded	2	14,15	null	null	A1:Teen[2:12,13]	null	null	null	null	AM-LOC:in Far South Side drive[2:15,20]	AM-MNR:by shooting[2:21,23]
527b6e2bb63471d884403b3501aca0a5	2017-01-25	shot	3	30,31	null	null	A1:A 16-year - old boy[3:24,29]	null	null	null	AM-TMP:late Wednesday[3:34,36]	AM-LOC:in the Far South Side Golden Gate neighborhood[3:36,44]	null
bd49ba27cf6c097735ff2ccb56c64abb	2017-02-08	shot	13	250,251	null	A0:by the unknown suspect(s[13:251,255]	A1:Shoemake and the female victim[13:237,242]	null	null	null	AM-TMP:then[13:249,250]	null	null
bd49ba27cf6c097735ff2ccb56c64abb	2017-02-08	received	2	23,24	null	A0:The Plant City Police Department[2:18,23]	A1:a call[2:24,26]	null	null	null	null	AM-LOC:at about 6 p.m. Wednesday , Feb. 8 , in reference to a shooting at 1309 E. Tennessee St.[2:26,45]	null
bd49ba27cf6c097735ff2ccb56c64abb	2017-02-08	treated	7	126,127	null	null	A1:Shoemake[7:124,125]	A2:for gunshot wounds[7:127,130]	null	null	null	null	null
bd49ba27cf6c097735ff2ccb56c64abb	2017-02-08	located	3	50,51	null	null	A1:one male victim and one female victim[3:51,58]	null	null	null	null	null	null
f74cfbbd4f397d85ef2cf71700cd6e43	2017-02-19	shot	1	10,11	null	A0:by brother[1:11,13]	A1:old child in Memphis[1:3,7]	null	null	null	null	null	null
f74cfbbd4f397d85ef2cf71700cd6e43	2017-02-19	shot	5	57,58	null	A0:someone[5:55,56]	A1:into her home[5:58,61]	null	null	null	AM-TMP:early earlier[5:61,63]	null	null
f74cfbbd4f397d85ef2cf71700cd6e43	2017-02-19	injured	8	129,130	null	null	A1:boy[8:130,131]	null	null	null	null	null	null
f74cfbbd4f397d85ef2cf71700cd6e43	2017-02-19	shot	3	30,31	null	null	A1:A 4-year - old[3:25,29]	null	null	null	AM-TMP:Sunday night[3:31,33]	AM-LOC:in Memphis[3:33,35]	null
f74cfbbd4f397d85ef2cf71700cd6e43	2017-02-19	shot	4	46,47	null	A0:by his brother[4:47,50]	A1:he[4:44,45]	null	null	null	null	null	null
7fc5b1c3d94bd4b458f771dd368ff722	2017-02-20	responded	3	27,28	null	A0:Officers[3:26,27]	A1:to the shooting scene[3:28,32]	A2:on the city 's east side[3:32,38]	null	null	AM-TMP:about 3:20 a.m. Monday[3:38,42]	null	null
10fcc2cec4f4a8b99d9577521cf5f863	2017-03-19	shot	3	31,32	null	null	A1:A 15-year - old boy[3:20,25]	null	null	null	AM-TMP:overnight[3:32,33]	AM-LOC:in Pontiac[3:33,35]	null
10fcc2cec4f4a8b99d9577521cf5f863	2017-03-19	shooting	1	5,6	null	A0:Teen[1:1,2]	A1:15-year - old friend[1:6,10]	null	null	null	null	AM-LOC:in the head[1:10,13]	null
10fcc2cec4f4a8b99d9577521cf5f863	2017-03-19	occurred	12	187,188	null	null	A1:the shooting[12:185,187]	null	null	null	null	null	null
10fcc2cec4f4a8b99d9577521cf5f863	2017-03-19	determine	16	251,252	null	A0:the victim and the suspect[16:239,244]	A1:if it was an accidental shooting[16:252,258]	null	null	null	null	null	null
10fcc2cec4f4a8b99d9577521cf5f863	2017-03-19	head	6	109,110	null	A0:he[6:108,109]	A1:a gunshot wound tot[6:104,108]	null	null	null	null	null	null
10fcc2cec4f4a8b99d9577521cf5f863	2017-03-19	found	6	98,99	null	null	A1:the 15-year - old[6:93,97]	null	null	null	null	AM-LOC:in an upstairs bedroom[6:99,103]	AM-MNR:with a gunshot wound tot he head[6:103,110]
eee9ce1283b26dfb2882e29622fd4ce1	2017-02-26	happened	3	23,24	null	null	A1:a shooting[3:20,22]	null	null	null	null	AM-LOC:in the 1200 block of Peace Square[3:24,31]	null
eee9ce1283b26dfb2882e29622fd4ce1	2017-02-26	suffering	4	59,60	null	A0:a boy[4:57,59]	A1:from a gunshot wound[4:60,64]	null	null	null	null	null	null
bb04045425bf331914ac1349c2681778	2017-01-06	face	2	40,41	null	A0:old Calvin Dawayne Powers[2:35,39]	A1:a felony charge[2:41,44]	null	null	null	AM-TMP:in the shooting death of 16 year[2:44,51]	null	null
bb04045425bf331914ac1349c2681778	2017-01-06	DIES	7	163,164	null	null	A1:SIXTEEN YEAR OLD CHILD[7:159,163]	A2:FROM GUNSHOT WOUND[7:164,167]	null	null	null	null	null
bb04045425bf331914ac1349c2681778	2017-01-06	aggravated	3	79,80	null	null	A1:malicious wounding[3:80,82]	null	null	null	null	null	null
bb04045425bf331914ac1349c2681778	2017-01-06	sustained	17	384,385	null	null	A1:from the gunshot[17:385,388]	null	null	null	null	null	null
bb04045425bf331914ac1349c2681778	2017-01-06	took	24	519,520	null	null	A1:the shooting[24:517,519]	A2:place[24:520,521]	null	null	AM-TMP:around 4:50 p.m.[24:521,524]	AM-LOC:at the Crescent View apartment complex on Neel Street[24:524,533]	null
bb04045425bf331914ac1349c2681778	2017-01-06	aggravated	10	221,222	null	null	A1:malicious wounding[10:222,224]	null	null	null	null	null	null
bb04045425bf331914ac1349c2681778	2017-01-06	shooting	23	498,499	null	null	null	null	null	null	AM-TMP:Thursday[23:499,500]	AM-LOC:in Bluefield[23:500,502]	null
bb04045425bf331914ac1349c2681778	2017-01-06	caused	17	389,390	null	A0:the injury sustained from the gunshot ,[17:382,389]	A1:the death of Tyler Buchanan , a day later[17:390,399]	null	null	null	AM-TMP:Ultimately[17:380,381]	null	null
bb04045425bf331914ac1349c2681778	2017-01-06	aggravated	27	564,565	null	null	A1:malicious wounding[27:565,567]	null	null	null	null	null	null
5560cfc0e8bc70725c2163009ed3f007	2017-01-11	shooting	5	37,38	null	A0:An adult male[5:30,33]	A1:himself[5:38,39]	null	null	null	null	null	AM-MNR:accidentally[5:36,37]
ef3a6cf818d58dd8152f939f1b7b8230	2017-01-03	hurting	13	274,275	null	null	A1:a lot over this[13:275,279]	A2:We[13:272,273]	null	null	null	null	null
ef3a6cf818d58dd8152f939f1b7b8230	2017-01-03	intended	7	137,138	null	null	A1:target of the shooting[7:138,142]	null	null	null	null	null	null
ef3a6cf818d58dd8152f939f1b7b8230	2017-01-03	shot	4	87,88	null	null	A1:Frazier[4:85,86]	null	null	null	AM-TMP:around 10 p.m. while[4:88,92]	AM-LOC:in a vehicle on Finchley Drive[4:92,98]	null
ef3a6cf818d58dd8152f939f1b7b8230	2017-01-03	shot	2	50,51	null	null	A1:a Kannapolis police officer[2:43,47]	null	null	null	AM-TMP:in northeast Charlotte Monday night[2:51,56]	null	null
3c268ac0a36c3e421e4454998a1d854b	2017-01-19	shot	3	22,23	null	null	A1:A 15-year - old boy[3:16,21]	null	null	null	AM-TMP:Thursday night[3:23,25]	AM-LOC:in the South Side Englewood neighborhood[3:25,31]	null
3c268ac0a36c3e421e4454998a1d854b	2017-01-19	shot	4	40,41	null	null	A1:the boy[4:37,39]	null	null	null	AM-TMP:multiple times[4:41,43]	AM-LOC:in the 6900 block of South Stewart[4:48,55]	null
fad6e6e8a0704fba48a151243312524e	2017-01-14	shoots	1	5,6	null	A0:Man cleaning gun[1:1,4]	A1:himself[1:6,7]	null	null	null	null	AM-LOC:in Virginia Beach[1:7,10]	AM-MNR:accidentally[1:4,5]
fad6e6e8a0704fba48a151243312524e	2017-01-14	threatening	5	66,67	null	A0:a non - life[5:62,66]	A1:gunshot injury[5:67,69]	null	null	null	null	null	null
c482496bb00f3054f1ed21b1753a2608	2017-04-03	led	19	257,258	null	null	null	A2:to the shooting[19:258,261]	null	null	null	null	null
c482496bb00f3054f1ed21b1753a2608	2017-04-03	shot	3	25,26	null	null	A1:A female[3:21,23]	null	null	null	AM-TMP:Monday afternoon[3:31,33]	AM-LOC:in a Gaston County park[3:26,31]	null
c482496bb00f3054f1ed21b1753a2608	2017-04-03	happened	4	41,42	null	null	A1:The shooting[4:39,41]	null	null	null	null	AM-LOC:around 3 p.m. in River Street Park in Mt. Holly[4:42,52]	null
0d647fa6fb0a27762de370f18242c130	2017-02-24	shooting	2	25,26	null	A0:a teen[2:20,22]	A1:himself[2:26,27]	null	null	null	AM-TMP:on Thursday[2:33,35]	AM-LOC:at a cookout[2:30,33]	AM-MNR:accidentally[2:24,25]
0d647fa6fb0a27762de370f18242c130	2017-02-24	shooting	1	7,8	null	A0:FOX Carolina 21[1:10,13]	A1:self[1:8,9]	null	null	null	null	null	AM-MNR:accidentally[1:6,7]
0d647fa6fb0a27762de370f18242c130	2017-02-24	said	9	216,217	null	A0:witnesses[9:215,216]	null	null	null	null	AM-TMP:Then[9:213,214]	null	null
0d647fa6fb0a27762de370f18242c130	2017-02-24	striking	9	231,232	null	null	A1:him[9:232,233]	A2:in the right side of the head[9:233,240]	null	null	null	null	null
75c66484bfbd0f0fe6bb1cd02f8e7306	2017-03-14	shot	1	9,10	null	null	A1:Police : Teen[1:1,4]	null	null	null	null	AM-LOC:in S.W. Oklahoma City[1:10,14]	null
75c66484bfbd0f0fe6bb1cd02f8e7306	2017-03-14	shot	5	63,64	null	null	A1:an apartment complex[5:64,67]	null	null	null	null	AM-LOC:in the 9100 block of S. Shartel , near S.W. 89th and Walker[5:67,80]	null
f46af42b04349fa9a3b1234a0e7d6f5b	2017-03-04	struck	22	378,379	null	A0:The bullet[22:376,378]	A1:Mr. Cromer[22:379,381]	A2:in the head[22:381,384]	null	null	null	null	null
3edfadd026d3476407ea58ffe56283bb	2017-01-16	injured	19	373,374	null	null	A1:people[19:362,363]	null	null	null	null	AM-LOC:in the stampede[19:374,377]	AM-MNR:in the panic of it all[19:365,371]
3edfadd026d3476407ea58ffe56283bb	2017-01-16	said	19	379,380	null	A0:”[19:378,379]	A1:Eloi[19:380,381]	null	null	null	null	AM-LOC:in the panic of it all , were injured in the stampede[19:365,377]	null
