aecdb1bae3cd999d1f8f673b262b464a	2017-03-25	killed	1	7,8	null	A0:Stark County woman[1:1,4]	null	null	null	null	AM-TMP:after target pra - Cleveland 19 News Cleveland , OH[1:8,18]	null	AM-MNR:accidentally[1:4,5]
aecdb1bae3cd999d1f8f673b262b464a	2017-03-25	transported	6	84,85	null	null	A1:She[6:82,83]	null	null	null	null	AM-LOC:to Mercy Medical Center , where she died from her injuries at 12:48 a.m. on March 25[6:85,102]	null
aecdb1bae3cd999d1f8f673b262b464a	2017-03-25	happened	5	65,66	null	null	A1:The shooting[5:63,65]	null	null	null	null	AM-LOC:at 6550 Columbus Road NE in Nimishillen Township around 10 p.m. on March 24[5:66,80]	null
aecdb1bae3cd999d1f8f673b262b464a	2017-03-25	struck	4	58,59	null	null	A1:Lilly[4:56,57]	null	null	null	AM-TMP:one time[4:59,61]	null	null
aecdb1bae3cd999d1f8f673b262b464a	2017-03-25	died	6	92,93	null	null	A1:she[6:91,92]	null	A3:from her injuries[6:93,96]	null	AM-TMP:on March 25[6:99,102]	null	null
98bb17f07f7f5d1a030a76548f95913d	2017-02-04	taken	9	124,125	null	null	A1:both teens[9:121,123]	A2:to IU Health Methodist Hospital[9:125,130]	null	null	null	null	AM-MNR:in stable condition[9:130,133]
17107aa9c69693cac8308f7ab3a7ce60	2017-04-02	Submit	8	110,111	null	null	A1:a Tip[8:111,113]	A2:to NBC12[8:113,115]	null	null	null	null	null
7f87d0e2ade27e3a71bddf900133f98f	2017-02-10	killed	1	2,3	null	null	A1:3[1:1,2]	null	null	null	null	AM-LOC:in shootout at Jackson apartment complex[1:3,9]	null
7f87d0e2ade27e3a71bddf900133f98f	2017-02-10	identified	13	223,224	null	A0:by police[13:224,226]	A1:The third intruder[13:217,220]	null	null	null	null	null	null
7f87d0e2ade27e3a71bddf900133f98f	2017-02-10	identified	9	146,147	null	null	A1:the intruders[9:139,141]	null	null	null	null	null	null
7f87d0e2ade27e3a71bddf900133f98f	2017-02-10	suspected	10	165,166	null	A0:intruder[10:166,167]	null	null	null	null	null	null	null
7f87d0e2ade27e3a71bddf900133f98f	2017-02-10	exchanged	6	86,87	null	A0:least two of the intruders[6:81,86]	A1:gunfire with the people inside the apartment[6:87,94]	null	null	null	AM-TMP:At that point[6:77,80]	null	null
7f87d0e2ade27e3a71bddf900133f98f	2017-02-10	listed	8	121,122	null	null	A1:Garrett 's brother , Marquis Garrett , 23 ,[8:107,116]	A2:in serious condition at the University of Mississippi Medical Center[8:122,132]	null	null	null	null	null
7f87d0e2ade27e3a71bddf900133f98f	2017-02-10	injured	2	23,24	null	A0:Jackson police[2:9,11]	A1:a fourth[2:24,26]	null	null	null	null	null	null
7f87d0e2ade27e3a71bddf900133f98f	2017-02-10	forced	4	47,48	null	A0:at least three people[4:43,47]	A1:their way[4:48,50]	null	null	null	AM-TMP:Thursday[4:40,41]	AM-LOC:inside a unit at Westwood Apartments on Robinson Road[4:50,59]	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	shot	2	21,22	null	null	A1:a woman[2:19,21]	A2:dead[2:22,23]	null	null	null	AM-LOC:in a Southwest Side home[2:23,28]	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	found	1	4,5	null	A0:woman[1:3,4]	A1:shot to death in Southwest Side home[1:5,12]	null	null	null	null	null	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	wounded	2	34,35	null	null	A1:five other people[2:30,33]	null	null	null	null	AM-LOC:in shootings in the city from Monday morning into Monday night[2:35,46]	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	taken	20	401,402	null	null	A1:The victim[20:398,400]	null	null	null	null	null	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	shot	21	434,435	null	null	A1:a 25-year - old man[21:428,433]	null	null	A4:in what police said was a drive - by shooting[21:435,445]	AM-TMP:Just after 8 a.m. on the West Side[21:419,427]	null	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	taken	17	344,345	null	null	A1:The 19-year - old[17:334,338]	A2:to Mount Sinai Hospital[17:345,349]	null	null	null	null	AM-MNR:in serious condition[17:349,352]
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	found	3	56,57	null	null	A1:The man and woman[3:51,55]	null	null	null	AM-TMP:Monday morning[3:65,67]	AM-LOC:in the Brighton Park neighborhood[3:60,65]	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	shot	18	369,370	null	null	A1:a 20-year - old man[18:363,368]	null	null	null	AM-TMP:in the leg[18:370,373]	AM-LOC:in the 2400 block of West 71st Street[18:373,381]	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	shot	10	184,185	null	null	A1:old man[10:181,183]	null	null	null	AM-TMP:about 6 p.m.[10:198,201]	AM-LOC:in the West Pullman neighborhood[10:193,198]	null
e1d6d4da930cad7599bb7a596e1c57f5	2017-02-09	”	18	308,309	null	null	A1:Faustino[18:309,310]	null	null	null	null	null	null
e1d6d4da930cad7599bb7a596e1c57f5	2017-02-09	happened	5	78,79	null	null	null	null	null	null	AM-TMP:just before 4 p.m. Thursday[5:79,84]	AM-LOC:at an apartment in the 500 block of Nellie Street[5:84,94]	null
e1d6d4da930cad7599bb7a596e1c57f5	2017-02-09	underwent	19	317,318	null	A0:the boy[19:315,317]	A1:surgery[19:318,319]	null	null	null	AM-TMP:in Youngstown Thursday night[19:324,328]	AM-LOC:at St. Elizabeth Health Center[19:319,324]	null
e1d6d4da930cad7599bb7a596e1c57f5	2017-02-09	doing	13	236,237	null	A0:the three of them[13:231,235]	null	null	null	null	null	AM-LOC:in the building on Nellie Street[13:237,243]	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	said	30	487,488	null	A0:”[30:486,487]	A1:her aunt , Chauntee Mathis[30:488,493]	null	null	null	null	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	says	4	63,64	null	A0:her family[4:61,63]	A1:the 17-year - old was the unintended victim of a gang - related shooting outside her aunt ’s Moreno Valley home[4:65,86]	null	null	null	null	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	killed	61	880,881	null	null	null	null	null	null	null	AM-LOC:in a shooting in Moreno Valley[61:881,887]	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	injured	5	92,93	null	null	A1:Two other girls[5:88,91]	null	null	null	null	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	respond	10	184,185	null	A0:A spokesman[10:180,182]	A1:to requests for an update[10:187,192]	null	null	null	AM-TMP:Thursday afternoon[10:185,187]	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	helping	46	735,736	null	A0:”[46:740,741]	A1:somebody else out[46:736,739]	null	null	null	AM-TMP:Always[46:734,735]	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	said	53	819,820	null	A0:Chauntee Mathis[53:817,819]	null	null	null	null	null	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	run	34	568,569	null	A0:anyone with information about the shooting to call the sheriff[34:544,554]	A1:Moreno Valley Police Department[34:569,573]	null	null	null	null	null	AM-MNR:at 951 - 486 - 6700[34:573,579]
9660020c997f00cad18b7ea248cdcb69	2017-02-23	said	37	603,604	null	A0:her mother , Darlene Mathis[37:604,609]	null	null	null	null	null	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	released	9	167,168	null	A0:The Riverside County Sheriff ’s Department[9:160,166]	A1:few details about the shooting , the victims or the investigation[9:168,179]	null	null	null	null	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	stopped	40	658,659	null	A0:by her Eastvale home[40:659,663]	A1:Her high school ’s principal , a counselor and two teachers[40:647,658]	null	null	null	null	null	null
9660020c997f00cad18b7ea248cdcb69	2017-02-23	has	63	915,916	null	A0:it[63:914,915]	A1:a Corona mailing address[63:916,920]	null	null	null	null	null	null
b976fdeadf69f4cbf21557758df9b013	2017-03-02	shooting	1	11,12	null	A0:Jefferson County Sheriff 's Deputy ' OK[1:1,8]	A1:himself[1:12,13]	null	null	null	null	null	AM-MNR:accidentally[1:10,11]
b976fdeadf69f4cbf21557758df9b013	2017-03-02	shooting	2	26,27	null	A0:A Jefferson County Sheriff 's Deputy[2:13,19]	A1:himself[2:27,28]	null	null	null	null	AM-LOC:in the arm[2:28,31]	AM-MNR:accidentally[2:25,26]
6f0241519073f5045cf96e6a3feab672	2017-03-12	Shooting	1	1,2	null	null	A1:teen boy in east Travis County[1:4,10]	null	null	null	null	null	null
6f0241519073f5045cf96e6a3feab672	2017-03-12	injures	1	3,4	null	A0:Shooting[1:1,2]	A1:teen boy[1:4,6]	null	null	null	null	AM-LOC:in east Travis County[1:6,10]	AM-MNR:critically[1:2,3]
6f0241519073f5045cf96e6a3feab672	2017-03-12	shot	3	24,25	null	null	A1:A 15-year - old boy[3:18,23]	null	null	null	AM-TMP:late afternoon Sunday[3:29,32]	AM-LOC:in eastern Travis County[3:25,29]	null
6f0241519073f5045cf96e6a3feab672	2017-03-12	happened	4	46,47	null	null	A1:It[4:45,46]	null	null	null	null	AM-LOC:at about 5:49 p.m. There[4:60,65]	null
6f0241519073f5045cf96e6a3feab672	2017-03-12	transported	5	88,89	null	A0:they[5:87,88]	A1:the teen[5:89,91]	null	null	A4:to University Medical Center Brackenridge with critical , life - threatening injuries[5:91,103]	null	null	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	work	17	361,362	null	A0:police[17:360,361]	null	null	null	null	AM-TMP:after a fatal shooting , Sunday , March 26 , 2017 , in Cincinnati[17:366,380]	AM-LOC:at the Cameo club[17:362,366]	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	confirmed	2	17,18	null	A0:2 NEWS[2:14,16]	null	null	null	null	null	null	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	kills	6	92,93	null	null	null	A2:1[6:93,94]	null	null	null	AM-LOC:Shooting at Cincinnati nightclub[6:88,92]	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	—	2	13,14	null	A0:CINCINNATI ( AP/WDTN )[2:9,13]	A1:2 NEWS[2:14,16]	null	null	null	null	null	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	operate	23	535,536	null	null	A1:Police[23:534,535]	null	null	null	AM-TMP:after a fatal shooting , Sunday , March 26 , 2017 , in Cincinnati[23:548,562]	AM-LOC:at a crime scene at the Cameo club[23:536,544]	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	grab	26	588,589	null	null	A1:the FREE WDTN News App[26:589,594]	null	A3:for iPhone or Android[26:594,598]	null	null	null	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	operate	19	419,420	null	null	A1:police[19:418,419]	null	null	null	AM-TMP:after a fatal shooting , Sunday , March 26 , 2017 , in Cincinnati[19:428,442]	AM-LOC:outside the Cameo club[19:424,428]	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	operate	18	389,390	null	null	A1:police[18:388,389]	null	null	null	AM-TMP:at a crime scene outside the Cameo club after a fatal shooting , Sunday , March 26 , 2017 , in Cincinnati[18:390,412]	null	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	shooting	2	25,26	null	null	null	null	null	null	AM-TMP:Sunday morning[2:26,28]	null	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	operate	16	331,332	null	null	A1:police[16:330,331]	null	null	null	AM-TMP:after a fatal shooting , Sunday , March 26 , 2017 , in Cincinnati[16:340,354]	AM-LOC:outside the Cameo club[16:336,340]	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	killed	9	160,161	null	null	A1:One victim , 27-year - old O’Bryan Spikes ,[9:150,159]	null	null	null	AM-TMP:in the Sunday morning shooting at the nightclub[9:161,169]	null	null
6a0e3e46bc25f9ff1588064884b02fcc	2017-03-27	operate	22	506,507	null	null	A1:Police[22:505,506]	null	null	null	AM-TMP:after a fatal shooting , Sunday , March 26 , 2017 , in Cincinnati[22:519,533]	AM-LOC:at a crime scene outside the Cameo club[22:507,515]	null
0b62a55cbf568e08f5e39f7fec0ad77b	2017-01-03	following	1	5,6	null	A0:Oak Hill man[1:1,4]	null	A2:accident[1:6,7]	null	null	null	null	null
3aabb33017ba2604074ee58472610465	2017-04-07	happened	10	154,155	null	null	A1:The shooting[10:152,154]	null	null	null	null	AM-LOC:near Austin Town Hall Park[10:155,160]	null
3aabb33017ba2604074ee58472610465	2017-04-07	drove up	6	81,83	null	A0:a gray - colored SUV[6:76,81]	null	null	null	null	AM-TMP:At 1:38 p.m.[6:59,62]	AM-LOC:in the 5600 block of West Lake Street[6:67,75]	null
8a2bf1dfb23e872559aaf75f86979d8a	2017-02-13	located	3	58,59	null	null	A1:the Goodwill Village Apartments[3:51,55]	null	null	null	AM-TMP:just before 9 p.m. Monday[3:67,72]	AM-LOC:in the 2500 block of Goodwill Lane[3:59,66]	null
8a2bf1dfb23e872559aaf75f86979d8a	2017-02-13	happened	3	49,50	null	null	A1:the shooting[3:47,49]	null	null	null	null	AM-LOC:in the Goodwill Village Apartments , which are located in the 2500 block of Goodwill Lane , just before 9 p.m. Monday[3:50,72]	null
5929c421a33d63e86a91727c8f636560	2017-02-13	making	1	2,3	null	A0:Man[1:1,2]	A1:morning run[1:3,5]	A2:to Dunkin ' Donuts[1:5,9]	null	null	null	null	null
5929c421a33d63e86a91727c8f636560	2017-02-13	drops	1	10,11	null	A0:Man making morning run to Dunkin ' Donuts[1:1,9]	A1:gun[1:11,12]	null	null	null	null	null	AM-MNR:accidentally[1:9,10]
5929c421a33d63e86a91727c8f636560	2017-02-13	booked	11	172,173	null	null	A1:Barroso[11:165,166]	A2:with $ 500 bail[11:178,182]	null	null	null	AM-LOC:at the Broward County Jail[11:173,178]	null
5929c421a33d63e86a91727c8f636560	2017-02-13	arrived	4	51,52	null	null	A1:The man[4:49,51]	null	null	A4:to the store at 6502 North State Road 7 , in a white four - door Mazda[4:52,69]	null	null	null
f13f4fab3375f7c25d0bcd42b30a3a25	2017-03-27	died	7	103,104	null	null	A1:he[7:102,103]	null	null	null	AM-TMP:sometime Sunday[7:104,106]	null	null
f13f4fab3375f7c25d0bcd42b30a3a25	2017-03-27	walking	2	30,31	null	A0:A 15-year - old boy[2:15,20]	null	null	null	null	null	AM-LOC:across a street in Santa Ana Saturday night[2:31,39]	null
f13f4fab3375f7c25d0bcd42b30a3a25	2017-03-27	set up	9	142,144	null	A0:The GoFundMe page[9:139,142]	null	A2:for the teen[9:144,147]	null	null	null	null	null
f13f4fab3375f7c25d0bcd42b30a3a25	2017-03-27	donate	12	225,226	null	A0:you[12:222,223]	null	A2:to the family 's GoFundMe page[12:226,232]	null	null	null	null	null
dd945fb165591e269336732ec0e3013a	2017-03-12	shot	1	7,8	null	A0:St. Charles dad[1:3,6]	A1:twin daughters[1:8,10]	null	null	null	null	null	AM-MNR:fatally[1:6,7]
dd945fb165591e269336732ec0e3013a	2017-03-12	expected	29	533,534	null	null	A1:The Kane County coroner 's office[29:526,532]	null	null	null	null	null	null
dd945fb165591e269336732ec0e3013a	2017-03-12	found	14	204,205	null	null	A1:Randall R. Coffland , 48 , and his 16-year - old daughters , Brittany S. Coffland and Tiffany S. Coffland , each[14:181,203]	null	A3:dead with a single gunshot wound to the head[14:205,214]	null	null	null	null
dd945fb165591e269336732ec0e3013a	2017-03-12	killed	11	150,151	null	null	A1:Brittany 's twin sister , Tiffany ,[11:141,148]	null	null	null	null	null	null
dd945fb165591e269336732ec0e3013a	2017-03-12	perform	29	535,536	null	A0:The Kane County coroner 's office[29:526,532]	A1:autopsies[29:536,537]	null	null	null	AM-TMP:Monday[29:537,538]	null	null
dd945fb165591e269336732ec0e3013a	2017-03-12	left	10	116,117	null	null	A1:Sunday Randy Coffland[10:112,115]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	said	21	337,338	null	A0:”[21:336,337]	A1:Figgins[21:338,339]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	killed	1	6,7	null	A0:Young mother from St. Peters[1:1,6]	A1:in Kansas City triple homici - KMOV.com[1:7,14]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	including	5	68,69	null	null	A1:20-year - old Ali Brown[5:69,74]	A2:Three people[5:63,65]	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	’s	6	76,77	null	A0:Brown[6:75,76]	A1:two year old son Karson[6:77,82]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	help	27	450,451	null	A0:a GoFundMe page[27:446,449]	A1:with funeral expenses and future needs for Karson[27:451,459]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	became	11	159,160	null	null	A1:Brown[11:152,153]	A2:like family to Figgins[11:160,164]	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	heading	16	242,243	null	A0:He[16:240,241]	A1:to St. Louis for his sister ’s funeral[16:243,251]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	killed	3	30,31	null	null	A1:A young mother from St. Peters[3:23,29]	null	null	null	AM-TMP:on Thursday night[3:38,41]	AM-LOC:in a triple homicide in Kansas City[3:31,38]	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	poured	26	425,426	null	A0:Ali[26:424,425]	A1:all the attention[26:420,423]	null	A3:into her son[26:426,429]	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	lives	13	187,188	null	A0:Brown ’s brother Trent Brown[13:180,185]	null	null	null	null	null	AM-LOC:in Kansas City[13:188,191]	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	living	8	105,106	null	A0:She[8:103,104]	null	null	null	null	null	AM-LOC:in Kansas City[8:106,109]	AM-MNR:with her son[8:109,112]
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	said	20	303,304	null	A0:Figgins[20:302,303]	A1:Karson was Ali ’s whole world[20:304,310]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	set up	27	444,446	null	A0:The family[27:441,443]	A1:a GoFundMe page[27:446,449]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	said	19	298,299	null	A0:”[19:297,298]	A1:Figgins[19:299,300]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	said	12	176,177	null	A0:”[12:175,176]	A1:Figgins[12:177,178]	null	null	null	null	null	null
84af2cb5ad312c76839dca4f24cd81df	2017-01-15	killed	5	66,67	null	null	A1:Three people[5:63,65]	null	null	null	null	null	null
d9e0129dfb802efd3e308e11e502226a	2017-02-09	Follow	24	393,394	null	null	A1:us[24:394,395]	A2:on Twitter[24:395,397]	null	null	null	null	null
d9e0129dfb802efd3e308e11e502226a	2017-02-09	Download	22	375,376	null	null	A1:our free app for Apple and Android[22:376,383]	null	null	null	null	null	null
93615b95e869bd66a00becc70cbb403e	2017-03-31	FALLS	2	8,9	null	null	A1:CHIPPEWA[2:7,8]	A2:— Chippewa County[2:9,12]	null	null	null	null	null
93615b95e869bd66a00becc70cbb403e	2017-03-31	investigated	1	6,7	null	null	A1:Chippewa County accidental shooting death[1:1,6]	null	null	null	null	null	null
93615b95e869bd66a00becc70cbb403e	2017-03-31	occurred	3	22,23	null	null	A1:an accidental shooting death[3:17,21]	null	null	null	AM-TMP:Thursday night[3:23,25]	AM-LOC:in the town of Goetz , near Cadott[3:25,33]	null
2aa0b523f491b2276bd5137fe2f7ae95	2017-01-02	confirmed	1	2,3	null	null	A1:dead[1:3,4]	null	null	null	null	AM-LOC:in Lolo shooting , suspect in custody[1:4,11]	null
2aa0b523f491b2276bd5137fe2f7ae95	2017-01-02	fired	11	216,217	null	null	A1:shots[11:215,216]	null	null	null	AM-TMP:just before 4:30 p.m. Monday[11:224,229]	AM-LOC:behind Ropers Lounge off U.S. Highway 12[11:217,224]	null
2aa0b523f491b2276bd5137fe2f7ae95	2017-01-02	responded	5	78,79	null	A0:p.m. deputies[5:76,78]	null	A2:to reports of a disturbance in a residence behind Roper ’s Lounge on Highway 12 West[5:79,95]	null	null	AM-TMP:at approximately 4:30[5:73,76]	null	null
2aa0b523f491b2276bd5137fe2f7ae95	2017-01-02	found	2	27,28	null	null	A1:one male and one female[2:20,25]	null	null	null	null	AM-LOC:dead at the scene of a reported shooting west of Lolo[2:28,39]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	called	55	932,933	null	null	A1:Shreveport Police patrol officers[55:927,931]	null	null	A4:to an apartment complex located in the 6100 block of Tierra Drive relative to a shooting there[55:933,950]	AM-TMP:Just before 9:00 a.m.[55:922,926]	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	found	46	787,788	null	A0:Police[46:786,787]	A1:the second homicide victim[46:788,792]	null	null	null	null	AM-LOC:in the parking lot of Country Market Grocery on Hearne Avenue[46:792,803]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	do	16	288,289	null	A0:the community[16:285,287]	A1:the same[16:289,291]	null	null	null	null	null	AM-MNR:by giving police any information they have through SPD 's CrimeStoppers anonymous tip - giving program[16:291,307]
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	suggested	59	1020,1021	null	A0:police[59:1019,1020]	A1:the person responsible for the shooting was 19-year - old Dana Combs of the 6100 block of Tierra Drive[59:1021,1040]	null	null	null	null	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	resulted	78	1393,1394	null	null	A1:other people[78:1390,1392]	A2:in the use of in violence[78:1394,1400]	null	null	null	null	AM-MNR:through the use of guns[78:1400,1405]
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	speak	9	146,147	null	A0:SPD Chief Alan Crump[9:142,146]	null	null	null	null	null	AM-LOC:at a press conference addressing the recent spike in gun violence[9:147,158]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	stolen	43	747,748	null	null	A1:The Camry[43:740,742]	null	null	null	AM-TMP:on Jan. 21[43:748,751]	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	looks	20	362,363	null	A0:Police Chief Alan Crump[20:358,362]	A1:on ( Photo : Stan Carpenter / The Times )[20:363,373]	null	null	null	null	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	dispatched	63	1096,1097	null	null	A1:to a shooting[63:1097,1100]	null	null	null	AM-TMP:Just before 8:30 p.m.[63:1088,1092]	AM-LOC:at a home in the 700 block of West 68th Street[63:1100,1111]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	Shooting	45	772,773	null	A0:two[45:783,784]	A1:one homicide[45:780,782]	null	null	null	AM-TMP:at 2:30 a.m. Sunday[45:775,779]	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	treated	65	1144,1145	null	null	A1:Lindsey[65:1142,1143]	null	null	null	null	AM-LOC:at the scene[65:1145,1148]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	sent	54	911,912	null	A0:a shooting[54:908,910]	A1:another man[54:912,914]	A2:to the hospital[54:914,917]	null	null	AM-TMP:early Sunday morning[54:917,920]	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	located	55	937,938	null	null	A1:an apartment complex[55:934,937]	null	null	null	AM-TMP:Just before 9:00 a.m.[55:922,926]	AM-LOC:in the 6100 block of Tierra Drive relative to a shooting there[55:938,950]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	found	42	713,714	null	null	A1:His body[42:710,712]	null	null	null	AM-TMP:just before 2 a.m.[42:718,722]	AM-LOC:at the intersection of the 5400 block of Union Avenue and the 1900 block of Earl Street[42:722,739]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	declared	49	831,832	null	null	A1:Fischer[49:829,830]	A2:dead[49:832,833]	null	null	AM-TMP:just after 2:30 a.m.[49:836,840]	AM-LOC:at University Health[49:833,836]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	happened	40	686,687	null	null	A1:The weekend 's two homicides[40:681,686]	null	null	null	AM-TMP:30 minutes apart Sunday morning[40:687,692]	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	appointed	8	91,92	null	null	A1:Crump[8:86,87]	null	null	null	AM-TMP:in November[8:92,94]	null	AM-MNR:officially[8:90,91]
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	found	48	814,815	null	null	A1:the victim to be Rolandreon Marquis Fischer , 25[48:819,828]	null	null	null	null	AM-LOC:at the scene[48:815,818]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	suffered	64	1133,1134	null	A0:old Treazure Lindsey[64:1128,1131]	A1:a minor gunshot wound[64:1134,1138]	A2:to the arm[64:1138,1141]	null	null	null	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	shot	35	625,626	null	null	A1:a man[35:622,624]	null	null	null	null	AM-LOC:in the back seat of a car on 1 - 20 at Jewella Ave[35:626,640]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	called	5	43,44	null	A0:Shreveport Police Chief Alan Crump[5:38,43]	A1:for unity and assistance from the community[5:44,51]	null	null	null	AM-TMP:after a busy weekend for emergency personnel in Shreveport and Bossier City[5:51,63]	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	traveling	27	499,500	null	null	A1:on the Red River Bridge[27:502,507]	null	A3:from Shreveport[27:500,502]	null	null	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	show	48	818,819	null	A0:Fingerprints and ID found at the scene[48:811,818]	A1:the victim to be Rolandreon Marquis Fischer , 25[48:819,828]	null	null	null	null	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	gathered	59	1017,1018	null	A0:by police suggested the person responsible for the shooting was 19-year - old Dana Combs of the 6100 block of Tierra Drive[59:1018,1040]	A1:Information and evidence[59:1013,1016]	null	null	null	null	null	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	happened	25	449,450	null	null	A1:The first shooting incident[25:445,449]	null	null	null	null	AM-LOC:in Bossier City[25:450,453]	null
ffa4bba39a6492d6497dd2658acc4f0a	2017-01-30	began	25	458,459	null	null	null	null	null	null	null	AM-LOC:at a night club[25:461,465]	null
348fe0ed34d2d4fda15a45bacf93ff58	2017-02-05	had	3	37,38	null	A0:Police[3:36,37]	A1:few immediate details on the double shooting in the first block of Silerton Road[3:38,52]	null	null	null	AM-TMP:around 7 p.m. Sunday[3:52,56]	null	null
348fe0ed34d2d4fda15a45bacf93ff58	2017-02-05	suffering	4	80,81	null	A0:a 17-year - old boy[4:75,80]	A1:from gunshot wounds[4:81,84]	null	null	null	AM-TMP:around 9:30 p.m.[4:94,97]	AM-LOC:inside an apartment in the 2900 block of Lakebrook Circle[4:84,94]	null
348fe0ed34d2d4fda15a45bacf93ff58	2017-02-05	pronounced	5	101,102	null	A0:Fire department officials[5:98,101]	A1:Lynch[5:102,103]	A2:dead at the scene[5:103,107]	null	null	null	null	null
bc400070ce55a131fb692d607a36cbed	2017-01-01	shot	3	27,28	null	null	A1:a 19-year - old man[3:20,25]	null	null	null	AM-TMP:early Sunday morning[3:31,34]	AM-LOC:in northeast Dallas[3:28,31]	AM-MNR:fatally[3:26,27]
bc400070ce55a131fb692d607a36cbed	2017-01-01	shot	4	41,42	null	null	A1:Christian Dawson[4:38,40]	null	null	null	null	AM-LOC:at 9220 Skillman Street[4:42,46]	null
