080a7b619d14738ea5f202dddf4344e7	2017-02-01	shot	9	191,192	null	A1:a 23-year - old woman[9:185,190]	null	null	AM-TMP:as she ran to avoid the gunfire and another man was shot in the foot[9:195,210]	AM-LOC:in the leg[9:192,195]	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	shot	9	206,207	null	A1:another man[9:203,205]	null	null	null	AM-LOC:in the foot[9:207,210]	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	said	10	212,213	A0:Police[10:211,212]	A1:a fourth victim , a 26-year - old man , was grazed on the right shoulder by a bullet . NEWLINE[10:213,234]	null	null	null	null	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	grazed	10	224,225	null	A1:a fourth victim , a 26-year - old man ,[10:213,223]	null	null	AM-TMP:on the right shoulder by a bullet[10:225,232]	null	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	taken	11	237,238	null	A1:The victims[11:234,236]	null	null	null	AM-LOC:in noncritical condition to Baptist Memorial Hospital - Memphis . NEWLINE[11:238,249]	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	started	13	282,283	null	A1:the shooting[13:280,282]	null	null	null	null	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	told	13	286,287	A0:an employee[13:284,286]	A1:that he and other employees fled to the kitchen freezer . NEWLINE[13:288,300]	A2:police[13:287,288]	null	AM-TMP:When the shooting started[13:279,283]	null	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	told	14	302,303	A0:Employees[14:300,301]	A1:that the man accused in the shooting is a regular customer at the bowling alley , coming to the business nightly . NEWLINE[14:304,327]	A2:police[14:303,304]	null	null	null	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	accused	14	307,308	null	A1:the man[14:305,307]	A2:in the shooting[14:308,311]	null	null	null	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	issued	16	346,347	A0:Billy Hardwick 's[16:343,346]	A1:a statement Wednesday about the shooting[16:347,353]	null	null	null	null	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	asked	19	470,471	null	A1:to call police at 901 - 528 - 2274[19:471,480]	A2:Anyone with information about the shooting[19:463,469]	null	null	null	null
080a7b619d14738ea5f202dddf4344e7	2017-02-01	call	19	472,473	A0:Anyone with information about the shooting[19:463,469]	A1:police[19:473,474]	A2:at 901 - 528 - 2274[19:474,480]	null	null	null	null
59276b80de75293503dcf5c546cc236b	2017-02-14	identified	1	9,10	A0:15-year - old fatally shot on Crenshaw Street[1:1,9]	A1:WTVM.com - Columbus , GA News Weather & Sports[1:11,20]	null	null	null	null	null
59276b80de75293503dcf5c546cc236b	2017-02-14	confirms	2	37,38	A0:NEWLINE[2:53,54]	A1:a 15-year - girl was shot and killed inside a home on Crenshaw Street[2:38,52]	null	null	null	null	null
59276b80de75293503dcf5c546cc236b	2017-02-14	shot	2	43,44	null	A1:girl[2:41,42]	null	null	null	null	null
59276b80de75293503dcf5c546cc236b	2017-02-14	say	5	95,96	A0:Investigators[5:94,95]	A1:the victim was shot in the chest and succumbed to her injuries at a local hospital[5:96,112]	null	null	null	null	null
59276b80de75293503dcf5c546cc236b	2017-02-14	say	5	95,96	A0:Investigators[5:94,95]	A1:the victim was shot in the chest and succumbed to her injuries at a local hospital[5:96,112]	null	null	null	null	null
59276b80de75293503dcf5c546cc236b	2017-02-14	shot	5	99,100	null	A1:the victim[5:96,98]	null	null	null	AM-LOC:in the chest[5:100,103]	null
59276b80de75293503dcf5c546cc236b	2017-02-14	succumbed	5	104,105	null	null	null	null	null	AM-LOC:at a local hospital[5:108,112]	null
59276b80de75293503dcf5c546cc236b	2017-02-14	lead up	6	118,120	null	null	A2:to the shooting[6:120,123]	null	null	null	null
72773307b211f9317a61be300047dd41	2017-03-14	shot	2	19,20	null	A1:Three people[2:16,18]	null	null	null	AM-LOC:at a Memphis apartment complex[2:20,25]	null
72773307b211f9317a61be300047dd41	2017-03-14	arrived	3	35,36	null	A1:Police[3:34,35]	null	null	null	null	null
72773307b211f9317a61be300047dd41	2017-03-14	shot	3	54,55	null	A1:two people[3:51,53]	null	null	null	null	null
72773307b211f9317a61be300047dd41	2017-03-14	said	4	58,59	A0:Police[4:57,58]	A1:a 15-year - old was shot and taken to the hospital via private vehicle[4:59,73]	null	null	null	null	null
72773307b211f9317a61be300047dd41	2017-03-14	shot	4	64,65	null	A1:a 15-year - old[4:59,63]	A2:to the hospital[4:67,70]	null	null	null	AM-MNR:via private vehicle[4:70,73]
72773307b211f9317a61be300047dd41	2017-03-14	believe	9	136,137	A0:Police[9:135,136]	A1:the shootings are connected[9:137,141]	null	null	null	null	null
72773307b211f9317a61be300047dd41	2017-03-14	connected	9	140,141	null	A1:the shootings[9:137,139]	null	null	null	null	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	investigating	2	17,18	A0:Houston police[2:14,16]	A1:on the city 's southeast side[2:22,28]	null	null	AM-TMP:Monday night[2:20,22]	null	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	injured	3	40,41	null	A1:Four people , including a 13-year - old girl ,[3:29,39]	null	null	null	AM-LOC:in the shooting on MLK Boulevard and Reed Road[3:41,50]	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	injured	3	40,41	null	A1:Four people , including a 13-year - old girl ,[3:29,39]	null	null	null	AM-LOC:in the shooting on MLK Boulevard and Reed Road[3:41,50]	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	said	3	52,53	A0:police[3:51,52]	A1:Four people , including a 13-year - old girl , were injured in the shooting on MLK Boulevard and Reed Road[3:29,50]	null	null	null	null	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	said	3	52,53	A0:police[3:51,52]	A1:Four people , including a 13-year - old girl , were injured in the shooting on MLK Boulevard and Reed Road[3:29,50]	null	null	null	null	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	happened	4	56,57	null	A1:The shooting[4:54,56]	null	null	AM-TMP:during a block party to celebrate the Martin Luther King Jr. , holiday -- a Southpark community tradition."It 's a celebration[4:57,78]	null	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	continue	13	228,229	A0:I[13:226,227]	A1:to come here."All four shooting victims are expected to survive[13:229,239]	null	null	null	null	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	come	13	230,231	null	A1:four shooting victims[13:232,235]	A2:here."All[13:231,232]	null	null	null	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	expected	13	236,237	null	A1:four shooting victims[13:232,235]	null	null	null	null	null
360d17428814c98a4a5e6ea4ed9006c8	2017-01-17	survive	13	238,239	A0:four shooting victims[13:232,235]	null	null	null	null	null	null
72faefd8916036b5b5381d4067eb12d1	2017-02-15	shot	1	4,5	null	A1:One person[1:1,3]	null	null	AM-TMP:after shooting in southwest Oklahoma City[1:5,11]	null	null
72faefd8916036b5b5381d4067eb12d1	2017-02-15	shot	1	4,5	null	A1:One person[1:1,3]	null	null	AM-TMP:after shooting in southwest Oklahoma City[1:5,11]	null	null
72faefd8916036b5b5381d4067eb12d1	2017-02-15	shooting	1	6,7	A0:One person[1:1,3]	null	null	null	null	AM-LOC:in southwest Oklahoma City[1:7,11]	null
72faefd8916036b5b5381d4067eb12d1	2017-02-15	investigating	3	16,17	A0:NEWLINE[3:26,27]	A1:a shooting at an apartment complex Wednesday afternoon[3:17,25]	null	null	null	null	null
72faefd8916036b5b5381d4067eb12d1	2017-02-15	say	5	44,45	A0:NEWLINE[5:52,53]	A1:one person has reportedly been shot[5:45,51]	null	null	null	null	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	looking	2	22,23	A0:NEWLINE[2:38,39]	A1:for an unknown suspect or suspects who allegedly shot two men early Sunday morning[2:23,37]	null	null	null	null	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	shot	2	31,32	A0:an unknown suspect or suspects[2:24,29]	A1:NEWLINE[2:38,39]	null	null	AM-TMP:early Sunday morning[2:34,37]	null	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	said	3	40,41	A0:Police[3:39,40]	A1:a 20-year - old man was shot shortly after midnight near the area of Channel Islands Boulevard and El Dorado Avenue[3:41,62]	null	null	null	null	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	shot	3	47,48	null	A1:a 20-year - old man[3:41,46]	null	null	AM-TMP:shortly after midnight near the area of Channel Islands Boulevard and El Dorado Avenue[3:48,62]	null	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	suffered	5	89,90	A0:Both[5:88,89]	A1:non - life threatening injuries[5:90,95]	null	null	null	null	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	said	6	98,99	A0:Investigators[6:97,98]	A1:the shooting might have occurred in the 3000 block of Nevada Avenue , but officers were unable to locate a crime scene[6:99,121]	null	null	null	null	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	occurred	6	103,104	null	A1:the shooting[6:99,101]	null	null	null	AM-LOC:in the 3000 block of Nevada Avenue[6:104,111]	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	indicated	10	163,164	A0:The victims ' statement[10:159,163]	A1:they were in the same area at the time of the shooting[10:164,176]	null	null	null	null	null
85605fa36a731da16faff4caeb54a21d	2017-01-22	NEWLINE	10	181,182	A0:" Inglehart[10:177,179]	A1:" The victims ' statement indicated they were in the same area at the time of the shooting[10:158,176]	null	null	null	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	investigating	2	44,45	A0:January 17 , 2017 2:20:54 PM CST NEWLINE Investigation into Shooting at 8535 Martin Luther King Boulevard NEWLINE Houston police[2:23,43]	A1:the shooting of at least three people at 8535 Martin Luther King Boulevard about 6:20 p.m. on Monday ( Jan. 16 ) . NEWLINE[2:45,69]	null	null	null	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	investigating	2	44,45	A0:January 17 , 2017 2:20:54 PM CST NEWLINE Investigation into Shooting at 8535 Martin Luther King Boulevard NEWLINE Houston police[2:23,43]	A1:the shooting of at least three people at 8535 Martin Luther King Boulevard about 6:20 p.m. on Monday ( Jan. 16 ) . NEWLINE[2:45,69]	null	null	null	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	expected	3	95,96	null	A1:The victims , a male , 17 , and two females , 13 and 17 years of age ,[3:69,88]	null	null	null	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	survive	3	97,98	A0:The victims , a male , 17 , and two females , 13 and 17 years of age ,[3:69,88]	A1:their injuries[3:98,100]	null	null	null	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	shot	4	120,121	A0:by an unknown suspect[4:121,125]	A1:NEWLINE At least three persons[4:114,119]	null	null	AM-TMP:as a large group of people were gathered at the intersection of MLK Boulevard and Reed Road[4:125,142]	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	attempting	6	162,163	A0:Investigators[6:160,161]	A1:to determine if there are any other confirmed shooting victims[6:163,173]	null	null	null	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	determine	6	164,165	A0:Investigators[6:160,161]	A1:if there are any other confirmed shooting victims[6:165,173]	null	null	null	null	null
5b31511a05aae7d87b9d1ec9b5a3df7a	2017-01-17	confirmed	6	170,171	null	A1:shooting victims[6:171,173]	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	suspect	1	7,8	null	A1:allegedly impregnated , later shot teen to death[1:8,16]	null	null	AM-TMP:After second release from ICE[1:1,6]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	suspect	1	7,8	null	A1:allegedly impregnated , later shot teen to death[1:8,16]	null	null	AM-TMP:After second release from ICE[1:1,6]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	impregnated	1	9,10	null	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	shot	1	12,13	null	A1:teen[1:13,14]	A2:to death[1:14,16]	null	AM-TMP:later[1:11,12]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	suspect	2	22,23	null	A1:allegedly impregnated , later shot teen to death NEWLINE Photo : Bexar County Jail Image 1 of / 6 Caption Close Image 1 of 6 Armando Garcia - Ramires , 35 , faces two counts of capital murder[2:23,61]	null	null	AM-TMP:After second release from ICE[2:16,21]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	suspect	2	22,23	null	A1:allegedly impregnated , later shot teen to death NEWLINE Photo : Bexar County Jail Image 1 of / 6 Caption Close Image 1 of 6 Armando Garcia - Ramires , 35 , faces two counts of capital murder[2:23,61]	null	null	AM-TMP:After second release from ICE[2:16,21]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	impregnated	2	24,25	null	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	shot	2	27,28	null	A1:teen[2:28,29]	null	null	AM-TMP:later[2:26,27]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	suspect	8	299,300	null	A1:allegedly impregnated , later shot teen to death 1 / 6 Back to Gallery NEWLINE[8:300,315]	null	null	AM-TMP:After second release from ICE[8:293,298]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	suspect	8	299,300	null	A1:allegedly impregnated , later shot teen to death 1 / 6 Back to Gallery NEWLINE[8:300,315]	null	null	AM-TMP:After second release from ICE[8:293,298]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	impregnated	8	301,302	null	null	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	shot	8	304,305	null	A1:teen[8:305,306]	null	A3:to death 1 / 6 Back to Gallery NEWLINE[8:306,315]	AM-TMP:later[8:303,304]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	accused	9	320,321	null	A1:The 35-year - old man[9:315,320]	A2:of shooting a pregnant teenager[9:321,326]	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	shooting	9	322,323	A0:old man[9:318,320]	A1:a pregnant teenager[9:323,326]	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	released	9	338,339	A0:by immigration agents[9:341,344]	A1:NEWLINE[9:357,358]	null	A3:from custody[9:339,341]	AM-TMP:about one month prior to impregnating the victim for the second time[9:344,356]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	released	9	338,339	A0:by immigration agents[9:341,344]	A1:NEWLINE[9:357,358]	null	A3:from custody[9:339,341]	AM-TMP:about one month prior to impregnating the victim for the second time[9:344,356]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	impregnating	9	349,350	null	A1:the victim for the second time[9:350,356]	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	faces	10	365,366	A0:Armando Garcia - Ramires , 35 ,[10:358,365]	A1:two charges of capital murder[10:366,371]	null	null	null	null	AM-MNR:in connection with Monday 's shooting[10:371,377]
dd21339e12da30f888f7ee054a7a7077	2017-03-09	RELATED	11	392,393	null	A1:Man charged in pregnant teen 's shooting death fathered unborn child who died and toddler NEWLINE ICE agents first arrested Garcia - Ramires , who is originally from Mexico , on Jan. 19 , 2011 , through the criminal alien program of San Antonio[11:396,440]	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	charged	11	397,398	null	A1:Man[11:396,397]	A2:in pregnant teen 's shooting death[11:398,404]	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	fathered	11	404,405	A0:Man charged in pregnant teen 's shooting death[11:396,404]	null	null	null	null	AM-LOC:unborn child who died and toddler NEWLINE ICE agents first arrested Garcia - Ramires , who is originally from Mexico , on Jan. 19 , 2011 , through the criminal alien program of San Antonio[11:405,440]	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	said	16	545,546	A0:NEWLINE Police[16:542,544]	A1:Jennifer Delgado , the 15-year - old victim , was nine months pregnant when she was shot multiple times in the head Monday at an apartment in the 1100 block of Babcock Road[16:546,579]	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	shot	16	562,563	null	A1:she[16:560,561]	null	null	AM-TMP:Monday[16:568,569]	AM-LOC:at an apartment in the 1100 block of Babcock Road[16:569,579]	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	Based	18	613,614	null	null	A2:on the timeline provided by police , Garcia - Ramires apparently impregnated Delgado sometime around June 2016[18:614,631]	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	impregnated	18	625,626	A0:Ramires[18:623,624]	A1:Delgado[18:626,627]	null	null	AM-TMP:sometime around June 2016[18:627,631]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	dies	19	652,653	A0:11-month - old boy[19:648,652]	null	null	null	AM-TMP:after apparently drowning in Seguin NEWLINE On Tuesday , ICE placed an immigration detainer on Garcia - Ramires following his release from University Hospital , where he received treatment for injuries sustained during a failed suicide attempt near the apartment complex where Delgado was killed[19:653,698]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	placed	19	663,664	A0:ICE[19:662,663]	A1:an immigration detainer[19:664,667]	A2:on Garcia - Ramires[19:667,671]	null	AM-TMP:following his release from University Hospital , where he received treatment for injuries sustained during a failed suicide attempt near the apartment complex where Delgado was killed . NEWLINE[19:671,700]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	following	19	671,672	A0:Ramires[19:670,671]	null	A2:his release from University Hospital , where he received treatment for injuries sustained during a failed suicide attempt near the apartment complex where Delgado was killed[19:672,698]	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	received	19	680,681	A0:he[19:679,680]	A1:treatment[19:681,682]	null	null	AM-TMP:for injuries sustained during a failed suicide attempt near the apartment complex where Delgado was killed[19:682,698]	AM-LOC:University Hospital[19:675,677]	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	sustained	19	684,685	null	A1:injuries[19:683,684]	null	null	AM-TMP:during a failed suicide attempt near the apartment complex where Delgado was killed[19:685,698]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	created	21	740,741	null	A1:A GoFundMe page[21:735,738]	null	null	AM-TMP:recently[21:739,740]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	help	21	742,743	A0:A GoFundMe page[21:735,738]	A1:raise money for Delgado 's family following her killing[21:743,752]	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	raise	21	743,744	A0:A GoFundMe page[21:735,738]	A1:money for Delgado 's family[21:744,749]	null	null	AM-TMP:following her killing[21:749,752]	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	Breaking	22	756,757	null	A1:"[22:757,758]	null	null	null	null	null
dd21339e12da30f888f7ee054a7a7077	2017-03-09	alerts	22	763,764	A0:Text " Breaking " to 48421 for breaking news[22:754,763]	null	A2:from mySA.com NEWLINE cdowns@mysa.com NEWLINE[22:764,769]	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	shoots	1	12,13	A0:old son of correctional officer killed after sister[1:3,11]	A1:him[1:13,14]	A2:with handgun[1:14,16]	null	null	null	AM-MNR:accidentally[1:11,12]
82612deb22a2f87b32e04a479c69a97c	2017-01-13	spread	2	18,19	null	A1:Heartbreak[2:16,17]	null	null	AM-TMP:as parents learned about a deadly shooting involving two siblings on opposite sides of the gun."I feel really bad for the family , for their loss , and for the child , not understanding , not knowing , " said Kathy Scott , neighbor[2:28,72]	null	AM-MNR:quickly[2:17,18]
82612deb22a2f87b32e04a479c69a97c	2017-01-13	learned	2	30,31	A0:parents[2:29,30]	A1:about a deadly shooting involving two siblings on opposite sides of the gun."I feel really bad for the family , for their loss[2:31,54]	null	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	involving	2	35,36	null	A1:two siblings on opposite sides of the gun."I feel really bad for the family , for their loss[2:36,54]	A2:a deadly shooting[2:32,35]	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	said	2	67,68	A0:Kathy Scott , neighbor[2:68,72]	A1:Heartbreak quickly spread through the small town of Chowchilla , California , as parents learned about a deadly shooting involving two siblings on opposite sides of the gun."I feel really bad for the family , for their loss , and for the child , not understanding , not knowing[2:16,65]	null	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	shot	5	107,108	A0:His sister[5:103,105]	A1:him[5:108,109]	A2:with a parent 's gun[5:109,114]	null	null	null	AM-MNR:accidentally[5:106,107]
82612deb22a2f87b32e04a479c69a97c	2017-01-13	suspect	10	212,213	A0:they[10:211,212]	A1:it was stored improperly."Firearms are not something to be taken for granted , do n't leave them loaded , and absolutely do n't leave them in an area a child can get its hands on it , " said Palmer[10:213,253]	null	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	leave	10	228,229	null	A1:them[10:229,230]	A2:loaded[10:230,231]	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	loaded	10	230,231	A0:them[10:229,230]	null	null	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	said	10	251,252	A0:"[10:250,251]	A1:Palmer[10:252,253]	null	null	null	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	lives	11	255,256	A0:Scott[11:254,255]	null	null	null	AM-TMP:while she said her heart breaks for the family the question still remains about why the gun was loaded and in reach."Keep it locked up , like the way they tell you when you buy it."While this loss has parents holding onto their children tight into the evening , officers said it is more important to keep an even tighter eye on your guns[11:260,324]	AM-LOC:around the corner[11:256,259]	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	remains	11	272,273	null	A1:the question[11:269,271]	null	A3:about why the gun was loaded and in reach."Keep it locked up , like the way they tell you[11:273,292]	AM-TMP:when you buy it."While this loss has parents holding onto their children tight into the evening , officers said it is more important to keep an even tighter eye on your guns[11:292,324]	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	loaded	11	278,279	null	A1:the gun[11:275,277]	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	set	1	4,5	A0:McFerrin Community Center[1:1,4]	A1:to reopen[1:5,7]	null	null	AM-TMP:Wednesday after shooting[1:7,10]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	reopen	1	6,7	A0:McFerrin Community Center[1:1,4]	null	null	null	AM-TMP:Wednesday after shooting[1:7,10]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	reopen	5	42,43	null	A1:The McFerrin Community Center[5:37,41]	null	null	AM-TMP:after two teens were shot in the parking lot[5:49,58]	AM-LOC:on a limited schedule[5:43,47]	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	shot	5	53,54	null	A1:two teens[5:50,52]	null	null	null	AM-LOC:in the parking lot[5:54,58]	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	spent	10	125,126	A0:crews[10:124,125]	A1:time making repairs to broken windows and damaged doors following the Monday afternoon shooting in the center ’s parking lot . NEWLINE[10:126,148]	null	null	AM-TMP:On Tuesday[10:121,123]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	spent	10	125,126	A0:crews[10:124,125]	A1:time making repairs to broken windows and damaged doors following the Monday afternoon shooting in the center ’s parking lot . NEWLINE[10:126,148]	null	null	AM-TMP:On Tuesday[10:121,123]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	following	10	135,136	null	null	A2:the Monday afternoon shooting in the center ’s parking lot[10:136,146]	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	shot	12	195,196	null	A1:A 17-year - old boy[12:189,194]	null	null	AM-TMP:in the leg and a 16-year - old boy was shot in the foot[12:196,210]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	shot	12	206,207	null	A1:a 16-year - old boy[12:200,205]	null	null	null	AM-LOC:in the foot[12:207,210]	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	injured	16	273,274	null	A1:No one inside the community center[16:266,272]	null	null	AM-TMP:during the shooting[16:274,277]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	injured	16	273,274	null	A1:No one inside the community center[16:266,272]	null	null	AM-TMP:during the shooting[16:274,277]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	hurt	17	282,283	null	A1:Teens[17:281,282]	null	null	null	AM-LOC:in McFerrin Park shooting NEWLINE “[17:283,289]	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	shooting	17	286,287	A0:Teens hurt in McFerrin Park[17:281,286]	A1:NEWLINE “[17:287,289]	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	found	25	330,331	A0:I[25:329,330]	A1:they were at the center shooting[25:332,338]	null	null	AM-TMP:Later[25:327,328]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	said	26	340,341	A0:Gray[26:339,340]	A1:the area that used to have a higher instance of violent crime had changed for the better[26:344,361]	null	null	AM-TMP:in recent years[26:341,344]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	changed	26	357,358	null	A1:the area that used to have a higher instance of violent crime[26:344,356]	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	get	31	414,415	null	A1:they[31:413,414]	A2:to shooting[31:415,417]	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	need	31	420,421	A0:we[31:418,419]	A1:to do something[31:421,424]	null	null	AM-TMP:When it gets bad and they get to shooting[31:408,417]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	work out	33	450,452	A0:I[33:445,446]	A1:“[33:444,445]	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	said	33	455,456	A0:he[33:454,455]	A1:“ I go over there and work out[33:444,452]	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	go	34	463,464	A0:The guys in the home[34:458,463]	null	A2:over there[34:464,466]	null	AM-TMP:just about every day[34:466,470]	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	work out	34	471,473	A0:” NEWLINE[34:474,476]	null	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	told	38	503,504	A0:” NEWLINE Metro police[38:499,503]	A1:the shooting does not appear to be gang related[38:506,515]	A2:News 2[38:504,506]	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	appear	38	510,511	null	A1:News 2 the shooting[38:504,508]	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	related	38	514,515	null	A1:News 2 the shooting[38:504,508]	null	null	null	null	null
7da477423aa4dfed4c109bfb3797eb8a	2017-03-14	call	43	595,596	A0:” NEWLINE Anyone with information on the shooting at the McFerrin Community Center[43:581,594]	A1:police[43:596,597]	A2:at 615 - 862 - 8600 or Crime Stoppers at 615 - 74-CRIME.[43:597,610]	null	null	null	null
8af21e098ffcc6b34723beea5888cab2	2017-01-21	injured	1	6,7	A0:14-year - old girl[1:1,5]	null	null	null	AM-TMP:after being shot near West Valley mall[1:7,14]	null	AM-MNR:critically[1:5,6]
8af21e098ffcc6b34723beea5888cab2	2017-01-21	injured	1	6,7	A0:14-year - old girl[1:1,5]	null	null	null	AM-TMP:after being shot near West Valley mall[1:7,14]	null	AM-MNR:critically[1:5,6]
8af21e098ffcc6b34723beea5888cab2	2017-01-21	hospitalized	3	24,25	null	A1:A 14-year - old girl[3:18,23]	null	null	AM-TMP:Saturday after she was shot in what police say was a gang - related confrontation near the Valley Fair Mall . NEWLINE[3:28,50]	null	AM-MNR:in critical condition[3:25,28]
8af21e098ffcc6b34723beea5888cab2	2017-01-21	shot	3	32,33	null	A1:she[3:30,31]	null	null	null	null	null
8af21e098ffcc6b34723beea5888cab2	2017-01-21	struck	6	95,96	null	A1:NEWLINE[6:99,100]	null	null	null	null	null
